cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_649,2,terminal,6,10,2,6,649
cell_650,2,terminal,6,10,2,6,650
cell_651,2,terminal,6,10,2,6,651
cell_652,2,terminal,6,10,2,5,652
cell_653,2,terminal,6,10,2,6,653
cell_654,2,terminal,6,10,2,6,654
cell_655,2,terminal,6,10,2,6,655
cell_656,2,terminal,6,10,2,5,656
cell_657,2,terminal,6,10,2,6,657
cell_658,2,terminal,6,10,2,5,658
cell_659,2,terminal,6,10,2,5,659
cell_660,2,terminal,6,10,2,6,660
cell_661,2,terminal,6,10,2,6,661
cell_662,2,terminal,6,10,2,6,662
cell_663,2,terminal,6,10,2,6,663
cell_664,2,terminal,6,10,2,6,664
cell_665,2,terminal,6,10,2,5,665
cell_666,2,terminal,6,10,2,5,666
cell_667,1,terminal,6,9,1,6,667
cell_668,8,internal_or_root,4,7,8,3,668
cell_669,1,terminal,6,9,1,5,669
cell_670,1,terminal,6,9,1,6,670
cell_671,1,terminal,6,9,1,6,671
cell_672,1,terminal,6,9,1,6,672
cell_673,2,terminal,6,10,2,6,673
cell_674,2,terminal,6,10,2,6,674
cell_675,2,terminal,6,10,2,6,675
cell_676,2,terminal,6,10,2,6,676
cell_677,2,terminal,6,10,2,6,677
cell_678,2,terminal,6,10,2,6,678
cell_679,2,terminal,6,10,2,6,679
cell_680,2,terminal,6,10,2,6,680
cell_681,2,terminal,6,10,2,6,681
cell_682,2,terminal,6,10,2,6,682
cell_683,2,terminal,6,10,2,6,683
cell_684,2,terminal,6,10,2,6,684
cell_685,10,internal_or_root,5,8,10,4,685
cell_686,10,internal_or_root,5,8,10,4,686
cell_687,2,terminal,6,10,2,6,687
cell_688,8,internal_or_root,4,7,8,3,688
cell_689,2,terminal,6,10,2,6,689
cell_690,2,terminal,6,10,2,5,690
cell_691,2,terminal,6,10,2,6,691
cell_692,2,terminal,6,10,2,6,692
cell_693,2,terminal,6,10,2,6,693
cell_694,2,terminal,6,10,2,6,694
cell_695,2,terminal,6,10,2,6,695
cell_696,2,terminal,6,10,2,5,696
cell_697,1,terminal,6,9,1,6,697
cell_698,1,terminal,6,9,1,5,698
cell_699,1,terminal,6,9,1,6,699
cell_700,1,terminal,6,9,1,6,700
cell_701,2,terminal,6,10,2,5,701
cell_702,2,terminal,6,10,2,6,702
cell_703,8,internal_or_root,4,7,8,3,703
cell_704,8,internal_or_root,4,7,8,3,704
cell_705,3,terminal,6,13,3,6,705
cell_706,3,terminal,6,13,3,6,706
cell_707,3,terminal,6,13,3,6,707
cell_708,13,internal_or_root,5,12,13,4,708
cell_709,3,terminal,6,13,3,6,709
cell_710,3,terminal,6,13,3,6,710
cell_711,3,terminal,6,13,3,6,711
cell_712,3,terminal,6,13,3,6,712
cell_713,11,internal_or_root,3,6,11,2,713
cell_714,3,terminal,6,13,3,5,714
cell_715,11,internal_or_root,3,6,11,2,715
cell_716,11,internal_or_root,3,6,11,2,716
cell_717,3,terminal,6,13,3,6,717
cell_718,3,terminal,6,13,3,6,718
cell_719,3,terminal,6,13,3,6,719
cell_720,3,terminal,6,13,3,5,720
cell_721,3,terminal,6,13,3,5,721
cell_722,3,terminal,6,13,3,6,722
cell_723,3,terminal,6,13,3,6,723
cell_724,3,terminal,6,13,3,6,724
cell_725,13,internal_or_root,5,12,13,4,725
cell_726,11,internal_or_root,3,6,11,2,726
cell_727,3,terminal,6,13,3,6,727
cell_728,13,internal_or_root,5,12,13,4,728
cell_729,3,terminal,6,13,3,5,729
cell_730,11,internal_or_root,3,6,11,2,730
cell_731,6,internal_or_root,2,5,6,1,731
cell_732,5,internal_or_root,1,4,5,0,732
cell_733,3,terminal,6,13,3,6,733
cell_734,12,internal_or_root,4,11,12,3,734
cell_735,8,internal_or_root,4,7,8,3,735
cell_736,5,internal_or_root,1,4,5,0,736
cell_737,2,terminal,6,10,2,5,737
cell_738,7,internal_or_root,3,6,7,2,738
cell_739,9,internal_or_root,5,8,9,4,739
cell_740,7,internal_or_root,3,6,7,2,740
cell_741,10,internal_or_root,5,8,10,4,741
cell_742,2,terminal,6,10,2,5,742
cell_743,2,terminal,6,10,2,5,743
cell_744,2,terminal,6,10,2,5,744
cell_745,1,terminal,6,9,1,6,745
cell_746,1,terminal,6,9,1,6,746
cell_747,1,terminal,6,9,1,5,747
cell_748,1,terminal,6,9,1,6,748
cell_749,7,internal_or_root,3,6,7,2,749
cell_750,2,terminal,6,10,2,5,750
cell_751,1,terminal,6,9,1,5,751
cell_752,7,internal_or_root,3,6,7,2,752
cell_753,7,internal_or_root,3,6,7,2,753
cell_754,7,internal_or_root,3,6,7,2,754
cell_755,6,internal_or_root,2,5,6,1,755
cell_756,5,internal_or_root,1,4,5,0,756
cell_757,6,internal_or_root,2,5,6,1,757
cell_758,6,internal_or_root,2,5,6,1,758
cell_759,6,internal_or_root,2,5,6,1,759
cell_760,8,internal_or_root,4,7,8,3,760
cell_761,6,internal_or_root,2,5,6,1,761
cell_762,6,internal_or_root,2,5,6,1,762
cell_763,3,terminal,6,13,3,6,763
cell_764,12,internal_or_root,4,11,12,3,764
cell_765,3,terminal,6,13,3,6,765
cell_766,3,terminal,6,13,3,6,766
cell_767,3,terminal,6,13,3,5,767
cell_768,12,internal_or_root,4,11,12,3,768
cell_769,3,terminal,6,13,3,6,769
cell_770,3,terminal,6,13,3,6,770
cell_771,3,terminal,6,13,3,6,771
cell_772,3,terminal,6,13,3,6,772
cell_773,3,terminal,6,13,3,6,773
cell_774,3,terminal,6,13,3,6,774
cell_775,3,terminal,6,13,3,6,775
cell_776,3,terminal,6,13,3,6,776
cell_777,3,terminal,6,13,3,6,777
cell_778,3,terminal,6,13,3,6,778
cell_779,3,terminal,6,13,3,6,779
cell_780,3,terminal,6,13,3,6,780
cell_781,3,terminal,6,13,3,6,781
cell_782,3,terminal,6,13,3,6,782
cell_783,3,terminal,6,13,3,6,783
cell_784,3,terminal,6,13,3,6,784
cell_785,3,terminal,6,13,3,5,785
cell_786,3,terminal,6,13,3,6,786
cell_787,3,terminal,6,13,3,6,787
cell_788,3,terminal,6,13,3,6,788
cell_789,3,terminal,6,13,3,5,789
cell_790,3,terminal,6,13,3,5,790
cell_791,3,terminal,6,13,3,6,791
cell_792,3,terminal,6,13,3,6,792
cell_793,3,terminal,6,13,3,6,793
cell_794,3,terminal,6,13,3,6,794
cell_795,3,terminal,6,13,3,5,795
cell_796,3,terminal,6,13,3,6,796
cell_797,3,terminal,6,13,3,6,797
cell_798,3,terminal,6,13,3,6,798
cell_799,3,terminal,6,13,3,6,799
cell_800,3,terminal,6,13,3,6,800
cell_801,3,terminal,6,13,3,6,801
cell_802,12,internal_or_root,4,11,12,3,802
cell_803,13,internal_or_root,5,12,13,4,803
cell_804,12,internal_or_root,4,11,12,3,804
cell_805,3,terminal,6,13,3,6,805
cell_806,3,terminal,6,13,3,6,806
cell_807,3,terminal,6,13,3,5,807
cell_808,13,internal_or_root,5,12,13,4,808
cell_809,3,terminal,6,13,3,6,809
cell_810,3,terminal,6,13,3,5,810
cell_811,11,internal_or_root,3,6,11,2,811
cell_812,12,internal_or_root,4,11,12,3,812
cell_813,11,internal_or_root,3,6,11,2,813
cell_814,11,internal_or_root,3,6,11,2,814
cell_815,11,internal_or_root,3,6,11,2,815
cell_816,12,internal_or_root,4,11,12,3,816
cell_817,3,terminal,6,13,3,6,817
cell_818,3,terminal,6,13,3,6,818
cell_819,3,terminal,6,13,3,6,819
cell_820,3,terminal,6,13,3,6,820
cell_821,3,terminal,6,13,3,6,821
cell_822,3,terminal,6,13,3,6,822
cell_823,3,terminal,6,13,3,6,823
cell_824,3,terminal,6,13,3,6,824
cell_825,13,internal_or_root,5,12,13,4,825
cell_826,3,terminal,6,13,3,6,826
cell_827,3,terminal,6,13,3,6,827
cell_828,3,terminal,6,13,3,6,828
cell_829,3,terminal,6,13,3,6,829
cell_830,3,terminal,6,13,3,6,830
cell_831,3,terminal,6,13,3,6,831
cell_832,3,terminal,6,13,3,6,832
cell_833,3,terminal,6,13,3,6,833
cell_834,3,terminal,6,13,3,6,834
cell_835,3,terminal,6,13,3,6,835
cell_836,3,terminal,6,13,3,5,836
cell_837,3,terminal,6,13,3,5,837
cell_838,13,internal_or_root,5,12,13,4,838
cell_839,13,internal_or_root,5,12,13,4,839
cell_840,13,internal_or_root,5,12,13,4,840
cell_841,12,internal_or_root,4,11,12,3,841
cell_842,13,internal_or_root,5,12,13,4,842
cell_843,3,terminal,6,13,3,6,843
cell_844,3,terminal,6,13,3,5,844
cell_845,3,terminal,6,13,3,5,845
cell_846,3,terminal,6,13,3,6,846
cell_847,3,terminal,6,13,3,5,847
cell_848,3,terminal,6,13,3,5,848
cell_849,3,terminal,6,13,3,5,849
cell_850,3,terminal,6,13,3,5,850
cell_851,3,terminal,6,13,3,6,851
cell_852,3,terminal,6,13,3,6,852
cell_853,3,terminal,6,13,3,6,853
cell_854,3,terminal,6,13,3,6,854
cell_855,3,terminal,6,13,3,6,855
cell_856,3,terminal,6,13,3,6,856
cell_857,3,terminal,6,13,3,6,857
cell_858,3,terminal,6,13,3,6,858
cell_859,3,terminal,6,13,3,6,859
cell_860,3,terminal,6,13,3,6,860
cell_861,3,terminal,6,13,3,5,861
cell_862,3,terminal,6,13,3,6,862
cell_863,13,internal_or_root,5,12,13,4,863
cell_864,13,internal_or_root,5,12,13,4,864
cell_865,3,terminal,6,13,3,6,865
cell_866,3,terminal,6,13,3,6,866
cell_867,3,terminal,6,13,3,6,867
cell_868,3,terminal,6,13,3,6,868
cell_869,3,terminal,6,13,3,6,869
cell_870,3,terminal,6,13,3,6,870
cell_871,3,terminal,6,13,3,6,871
cell_872,3,terminal,6,13,3,6,872
cell_873,3,terminal,6,13,3,6,873
cell_874,3,terminal,6,13,3,6,874
cell_875,3,terminal,6,13,3,6,875
cell_876,3,terminal,6,13,3,6,876
cell_877,3,terminal,6,13,3,6,877
cell_878,3,terminal,6,13,3,6,878
cell_879,3,terminal,6,13,3,6,879
cell_880,3,terminal,6,13,3,6,880
cell_881,3,terminal,6,13,3,6,881
cell_882,3,terminal,6,13,3,6,882
cell_883,3,terminal,6,13,3,6,883
cell_884,3,terminal,6,13,3,6,884
cell_885,3,terminal,6,13,3,6,885
cell_886,3,terminal,6,13,3,6,886
cell_887,3,terminal,6,13,3,6,887
cell_888,3,terminal,6,13,3,6,888
cell_889,3,terminal,6,13,3,6,889
cell_890,3,terminal,6,13,3,6,890
cell_891,3,terminal,6,13,3,6,891
cell_892,3,terminal,6,13,3,6,892
cell_893,3,terminal,6,13,3,6,893
cell_894,3,terminal,6,13,3,6,894
cell_895,3,terminal,6,13,3,6,895
cell_896,3,terminal,6,13,3,6,896
cell_897,2,terminal,6,10,2,6,897
cell_898,2,terminal,6,10,2,6,898
cell_899,2,terminal,6,10,2,6,899
cell_900,2,terminal,6,10,2,6,900
cell_901,2,terminal,6,10,2,6,901
cell_902,2,terminal,6,10,2,6,902
cell_903,2,terminal,6,10,2,5,903
cell_904,2,terminal,6,10,2,5,904
cell_905,2,terminal,6,10,2,6,905
cell_906,2,terminal,6,10,2,5,906
cell_907,2,terminal,6,10,2,6,907
cell_908,2,terminal,6,10,2,5,908
cell_909,2,terminal,6,10,2,6,909
cell_910,2,terminal,6,10,2,6,910
cell_911,2,terminal,6,10,2,6,911
cell_912,10,internal_or_root,5,8,10,4,912
cell_913,1,terminal,6,9,1,6,913
cell_914,1,terminal,6,9,1,6,914
cell_915,1,terminal,6,9,1,6,915
cell_916,9,internal_or_root,5,8,9,4,916
cell_917,1,terminal,6,9,1,6,917
cell_918,1,terminal,6,9,1,6,918
cell_919,1,terminal,6,9,1,6,919
cell_920,1,terminal,6,9,1,6,920
cell_921,8,internal_or_root,4,7,8,3,921
cell_922,1,terminal,6,9,1,5,922
cell_923,10,internal_or_root,5,8,10,4,923
cell_924,2,terminal,6,10,2,6,924
cell_925,8,internal_or_root,4,7,8,3,925
cell_926,8,internal_or_root,4,7,8,3,926
cell_927,1,terminal,6,9,1,6,927
cell_928,9,internal_or_root,5,8,9,4,928
cell_929,1,terminal,6,9,1,6,929
cell_930,1,terminal,6,9,1,6,930
cell_931,1,terminal,6,9,1,6,931
cell_932,1,terminal,6,9,1,6,932
cell_933,1,terminal,6,9,1,6,933
cell_934,1,terminal,6,9,1,6,934
cell_935,1,terminal,6,9,1,6,935
cell_936,1,terminal,6,9,1,6,936
cell_937,1,terminal,6,9,1,6,937
cell_938,1,terminal,6,9,1,6,938
cell_939,1,terminal,6,9,1,6,939
cell_940,1,terminal,6,9,1,6,940
cell_941,1,terminal,6,9,1,6,941
cell_942,1,terminal,6,9,1,6,942
cell_943,1,terminal,6,9,1,6,943
cell_944,1,terminal,6,9,1,6,944
cell_945,1,terminal,6,9,1,6,945
cell_946,1,terminal,6,9,1,6,946
cell_947,1,terminal,6,9,1,6,947
cell_948,1,terminal,6,9,1,6,948
cell_949,1,terminal,6,9,1,6,949
cell_950,1,terminal,6,9,1,6,950
cell_951,1,terminal,6,9,1,6,951
cell_952,1,terminal,6,9,1,6,952
cell_953,1,terminal,6,9,1,6,953
cell_954,1,terminal,6,9,1,6,954
cell_955,1,terminal,6,9,1,6,955
cell_956,1,terminal,6,9,1,6,956
cell_957,1,terminal,6,9,1,6,957
cell_958,1,terminal,6,9,1,6,958
cell_959,1,terminal,6,9,1,6,959
cell_960,1,terminal,6,9,1,6,960
cell_961,3,terminal,6,13,3,5,961
cell_962,3,terminal,6,13,3,5,962
cell_963,3,terminal,6,13,3,6,963
cell_964,3,terminal,6,13,3,6,964
cell_965,3,terminal,6,13,3,6,965
cell_966,3,terminal,6,13,3,6,966
cell_967,3,terminal,6,13,3,6,967
cell_968,3,terminal,6,13,3,6,968
cell_969,3,terminal,6,13,3,6,969
cell_970,3,terminal,6,13,3,5,970
cell_971,12,internal_or_root,4,11,12,3,971
cell_972,13,internal_or_root,5,12,13,4,972
cell_973,3,terminal,6,13,3,6,973
cell_974,13,internal_or_root,5,12,13,4,974
cell_975,13,internal_or_root,5,12,13,4,975
cell_976,3,terminal,6,13,3,6,976
cell_977,3,terminal,6,13,3,6,977
cell_978,3,terminal,6,13,3,6,978
cell_979,3,terminal,6,13,3,6,979
cell_980,13,internal_or_root,5,12,13,4,980
cell_981,3,terminal,6,13,3,6,981
cell_982,12,internal_or_root,4,11,12,3,982
cell_983,3,terminal,6,13,3,5,983
cell_984,13,internal_or_root,5,12,13,4,984
cell_985,3,terminal,6,13,3,6,985
cell_986,3,terminal,6,13,3,6,986
cell_987,3,terminal,6,13,3,6,987
cell_988,3,terminal,6,13,3,6,988
cell_989,3,terminal,6,13,3,5,989
cell_990,12,internal_or_root,4,11,12,3,990
cell_991,13,internal_or_root,5,12,13,4,991
cell_992,3,terminal,6,13,3,5,992
cell_993,6,internal_or_root,2,5,6,1,993
cell_994,13,internal_or_root,5,12,13,4,994
cell_995,6,internal_or_root,2,5,6,1,995
cell_996,5,internal_or_root,1,4,5,0,996
cell_997,3,terminal,6,13,3,5,997
cell_998,11,internal_or_root,3,6,11,2,998
cell_999,13,internal_or_root,5,12,13,4,999
cell_1000,3,terminal,6,13,3,6,1000
cell_1001,2,terminal,6,10,2,6,1001
cell_1002,10,internal_or_root,5,8,10,4,1002
cell_1003,11,internal_or_root,3,6,11,2,1003
cell_1004,6,internal_or_root,2,5,6,1,1004
cell_1005,5,internal_or_root,1,4,5,0,1005
cell_1006,5,internal_or_root,1,4,5,0,1006
cell_1007,8,internal_or_root,4,7,8,3,1007
cell_1008,2,terminal,6,10,2,6,1008
cell_1009,1,terminal,6,9,1,5,1009
cell_1010,8,internal_or_root,4,7,8,3,1010
cell_1011,8,internal_or_root,4,7,8,3,1011
cell_1012,2,terminal,6,10,2,5,1012
cell_1013,9,internal_or_root,5,8,9,4,1013
cell_1014,1,terminal,6,9,1,6,1014
cell_1015,7,internal_or_root,3,6,7,2,1015
cell_1016,9,internal_or_root,5,8,9,4,1016
cell_1017,8,internal_or_root,4,7,8,3,1017
cell_1018,8,internal_or_root,4,7,8,3,1018
cell_1019,8,internal_or_root,4,7,8,3,1019
cell_1020,1,terminal,6,9,1,5,1020
cell_1021,2,terminal,6,10,2,6,1021
cell_1022,2,terminal,6,10,2,6,1022
cell_1023,2,terminal,6,10,2,6,1023
cell_1024,2,terminal,6,10,2,6,1024
