cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_646,8,internal_or_root,4,7,8,3,646
cell_647,2,terminal,6,10,2,6,647
cell_648,2,terminal,6,10,2,5,648
cell_649,2,terminal,6,10,2,6,649
cell_650,2,terminal,6,10,2,5,650
cell_651,2,terminal,6,10,2,6,651
cell_652,2,terminal,6,10,2,6,652
cell_653,9,internal_or_root,5,8,9,4,653
cell_654,1,terminal,6,9,1,5,654
cell_655,7,internal_or_root,3,6,7,2,655
cell_656,2,terminal,6,10,2,5,656
cell_657,1,terminal,6,9,1,5,657
cell_658,9,internal_or_root,5,8,9,4,658
cell_659,1,terminal,6,9,1,5,659
cell_660,1,terminal,6,9,1,5,660
cell_661,6,internal_or_root,2,5,6,1,661
cell_662,13,internal_or_root,5,12,13,4,662
cell_663,3,terminal,6,13,3,6,663
cell_664,13,internal_or_root,5,12,13,4,664
cell_665,10,internal_or_root,5,8,10,4,665
cell_666,2,terminal,6,10,2,6,666
cell_667,2,terminal,6,10,2,5,667
cell_668,2,terminal,6,10,2,5,668
cell_669,3,terminal,6,13,3,5,669
cell_670,13,internal_or_root,5,12,13,4,670
cell_671,11,internal_or_root,3,6,11,2,671
cell_672,6,internal_or_root,2,5,6,1,672
cell_673,3,terminal,6,13,3,6,673
cell_674,3,terminal,6,13,3,6,674
cell_675,3,terminal,6,13,3,6,675
cell_676,3,terminal,6,13,3,6,676
cell_677,3,terminal,6,13,3,6,677
cell_678,3,terminal,6,13,3,6,678
cell_679,3,terminal,6,13,3,6,679
cell_680,3,terminal,6,13,3,6,680
cell_681,13,internal_or_root,5,12,13,4,681
cell_682,13,internal_or_root,5,12,13,4,682
cell_683,13,internal_or_root,5,12,13,4,683
cell_684,12,internal_or_root,4,11,12,3,684
cell_685,3,terminal,6,13,3,5,685
cell_686,12,internal_or_root,4,11,12,3,686
cell_687,3,terminal,6,13,3,6,687
cell_688,3,terminal,6,13,3,6,688
cell_689,6,internal_or_root,2,5,6,1,689
cell_690,8,internal_or_root,4,7,8,3,690
cell_691,8,internal_or_root,4,7,8,3,691
cell_692,6,internal_or_root,2,5,6,1,692
cell_693,3,terminal,6,13,3,5,693
cell_694,13,internal_or_root,5,12,13,4,694
cell_695,12,internal_or_root,4,11,12,3,695
cell_696,12,internal_or_root,4,11,12,3,696
cell_697,6,internal_or_root,2,5,6,1,697
cell_698,6,internal_or_root,2,5,6,1,698
cell_699,6,internal_or_root,2,5,6,1,699
cell_700,7,internal_or_root,3,6,7,2,700
cell_701,1,terminal,6,9,1,6,701
cell_702,1,terminal,6,9,1,5,702
cell_703,8,internal_or_root,4,7,8,3,703
cell_704,10,internal_or_root,5,8,10,4,704
cell_705,3,terminal,6,13,3,6,705
cell_706,3,terminal,6,13,3,6,706
cell_707,3,terminal,6,13,3,6,707
cell_708,3,terminal,6,13,3,6,708
cell_709,3,terminal,6,13,3,6,709
cell_710,3,terminal,6,13,3,6,710
cell_711,3,terminal,6,13,3,6,711
cell_712,3,terminal,6,13,3,6,712
cell_713,3,terminal,6,13,3,6,713
cell_714,3,terminal,6,13,3,6,714
cell_715,3,terminal,6,13,3,6,715
cell_716,3,terminal,6,13,3,6,716
cell_717,3,terminal,6,13,3,6,717
cell_718,3,terminal,6,13,3,6,718
cell_719,3,terminal,6,13,3,6,719
cell_720,3,terminal,6,13,3,6,720
cell_721,3,terminal,6,13,3,5,721
cell_722,13,internal_or_root,5,12,13,4,722
cell_723,3,terminal,6,13,3,6,723
cell_724,3,terminal,6,13,3,6,724
cell_725,3,terminal,6,13,3,6,725
cell_726,3,terminal,6,13,3,6,726
cell_727,3,terminal,6,13,3,6,727
cell_728,3,terminal,6,13,3,6,728
cell_729,3,terminal,6,13,3,6,729
cell_730,3,terminal,6,13,3,6,730
cell_731,3,terminal,6,13,3,6,731
cell_732,3,terminal,6,13,3,6,732
cell_733,3,terminal,6,13,3,6,733
cell_734,3,terminal,6,13,3,6,734
cell_735,3,terminal,6,13,3,6,735
cell_736,3,terminal,6,13,3,6,736
cell_737,3,terminal,6,13,3,6,737
cell_738,3,terminal,6,13,3,6,738
cell_739,3,terminal,6,13,3,6,739
cell_740,3,terminal,6,13,3,6,740
cell_741,3,terminal,6,13,3,6,741
cell_742,3,terminal,6,13,3,6,742
cell_743,3,terminal,6,13,3,6,743
cell_744,3,terminal,6,13,3,6,744
cell_745,3,terminal,6,13,3,6,745
cell_746,3,terminal,6,13,3,6,746
cell_747,3,terminal,6,13,3,6,747
cell_748,3,terminal,6,13,3,6,748
cell_749,3,terminal,6,13,3,6,749
cell_750,3,terminal,6,13,3,6,750
cell_751,3,terminal,6,13,3,6,751
cell_752,3,terminal,6,13,3,6,752
cell_753,3,terminal,6,13,3,6,753
cell_754,3,terminal,6,13,3,6,754
cell_755,3,terminal,6,13,3,6,755
cell_756,3,terminal,6,13,3,6,756
cell_757,3,terminal,6,13,3,6,757
cell_758,3,terminal,6,13,3,6,758
cell_759,3,terminal,6,13,3,6,759
cell_760,3,terminal,6,13,3,6,760
cell_761,3,terminal,6,13,3,6,761
cell_762,3,terminal,6,13,3,6,762
cell_763,3,terminal,6,13,3,6,763
cell_764,3,terminal,6,13,3,6,764
cell_765,3,terminal,6,13,3,6,765
cell_766,3,terminal,6,13,3,6,766
cell_767,3,terminal,6,13,3,6,767
cell_768,3,terminal,6,13,3,6,768
cell_769,2,terminal,6,10,2,6,769
cell_770,2,terminal,6,10,2,6,770
cell_771,2,terminal,6,10,2,6,771
cell_772,2,terminal,6,10,2,6,772
cell_773,2,terminal,6,10,2,6,773
cell_774,2,terminal,6,10,2,6,774
cell_775,2,terminal,6,10,2,6,775
cell_776,2,terminal,6,10,2,6,776
cell_777,2,terminal,6,10,2,6,777
cell_778,2,terminal,6,10,2,6,778
cell_779,2,terminal,6,10,2,6,779
cell_780,2,terminal,6,10,2,6,780
cell_781,2,terminal,6,10,2,6,781
cell_782,2,terminal,6,10,2,6,782
cell_783,2,terminal,6,10,2,6,783
cell_784,2,terminal,6,10,2,6,784
cell_785,2,terminal,6,10,2,6,785
cell_786,2,terminal,6,10,2,6,786
cell_787,2,terminal,6,10,2,6,787
cell_788,2,terminal,6,10,2,6,788
cell_789,2,terminal,6,10,2,6,789
cell_790,2,terminal,6,10,2,6,790
cell_791,2,terminal,6,10,2,6,791
cell_792,2,terminal,6,10,2,6,792
cell_793,2,terminal,6,10,2,6,793
cell_794,2,terminal,6,10,2,6,794
cell_795,2,terminal,6,10,2,6,795
cell_796,2,terminal,6,10,2,6,796
cell_797,2,terminal,6,10,2,6,797
cell_798,2,terminal,6,10,2,6,798
cell_799,2,terminal,6,10,2,6,799
cell_800,2,terminal,6,10,2,6,800
cell_801,2,terminal,6,10,2,6,801
cell_802,2,terminal,6,10,2,6,802
cell_803,2,terminal,6,10,2,6,803
cell_804,2,terminal,6,10,2,6,804
cell_805,2,terminal,6,10,2,6,805
cell_806,2,terminal,6,10,2,6,806
cell_807,2,terminal,6,10,2,6,807
cell_808,2,terminal,6,10,2,6,808
cell_809,2,terminal,6,10,2,6,809
cell_810,2,terminal,6,10,2,6,810
cell_811,2,terminal,6,10,2,6,811
cell_812,2,terminal,6,10,2,6,812
cell_813,2,terminal,6,10,2,6,813
cell_814,2,terminal,6,10,2,6,814
cell_815,2,terminal,6,10,2,6,815
cell_816,2,terminal,6,10,2,6,816
cell_817,2,terminal,6,10,2,6,817
cell_818,2,terminal,6,10,2,6,818
cell_819,2,terminal,6,10,2,6,819
cell_820,2,terminal,6,10,2,6,820
cell_821,2,terminal,6,10,2,6,821
cell_822,2,terminal,6,10,2,6,822
cell_823,2,terminal,6,10,2,6,823
cell_824,2,terminal,6,10,2,6,824
cell_825,2,terminal,6,10,2,6,825
cell_826,2,terminal,6,10,2,6,826
cell_827,2,terminal,6,10,2,6,827
cell_828,2,terminal,6,10,2,6,828
cell_829,2,terminal,6,10,2,6,829
cell_830,2,terminal,6,10,2,6,830
cell_831,2,terminal,6,10,2,6,831
cell_832,2,terminal,6,10,2,6,832
cell_833,2,terminal,6,10,2,6,833
cell_834,2,terminal,6,10,2,6,834
cell_835,2,terminal,6,10,2,6,835
cell_836,2,terminal,6,10,2,6,836
cell_837,2,terminal,6,10,2,6,837
cell_838,2,terminal,6,10,2,6,838
cell_839,2,terminal,6,10,2,6,839
cell_840,2,terminal,6,10,2,6,840
cell_841,2,terminal,6,10,2,6,841
cell_842,2,terminal,6,10,2,6,842
cell_843,2,terminal,6,10,2,6,843
cell_844,2,terminal,6,10,2,6,844
cell_845,2,terminal,6,10,2,5,845
cell_846,2,terminal,6,10,2,5,846
cell_847,2,terminal,6,10,2,6,847
cell_848,2,terminal,6,10,2,6,848
cell_849,2,terminal,6,10,2,6,849
cell_850,2,terminal,6,10,2,6,850
cell_851,2,terminal,6,10,2,6,851
cell_852,2,terminal,6,10,2,6,852
cell_853,2,terminal,6,10,2,6,853
cell_854,2,terminal,6,10,2,6,854
cell_855,2,terminal,6,10,2,6,855
cell_856,2,terminal,6,10,2,6,856
cell_857,2,terminal,6,10,2,6,857
cell_858,2,terminal,6,10,2,6,858
cell_859,2,terminal,6,10,2,6,859
cell_860,2,terminal,6,10,2,6,860
cell_861,2,terminal,6,10,2,6,861
cell_862,2,terminal,6,10,2,6,862
cell_863,2,terminal,6,10,2,6,863
cell_864,2,terminal,6,10,2,6,864
cell_865,2,terminal,6,10,2,6,865
cell_866,2,terminal,6,10,2,6,866
cell_867,2,terminal,6,10,2,6,867
cell_868,2,terminal,6,10,2,6,868
cell_869,2,terminal,6,10,2,6,869
cell_870,2,terminal,6,10,2,6,870
cell_871,2,terminal,6,10,2,6,871
cell_872,2,terminal,6,10,2,6,872
cell_873,2,terminal,6,10,2,6,873
cell_874,2,terminal,6,10,2,6,874
cell_875,2,terminal,6,10,2,6,875
cell_876,2,terminal,6,10,2,6,876
cell_877,2,terminal,6,10,2,6,877
cell_878,2,terminal,6,10,2,6,878
cell_879,2,terminal,6,10,2,6,879
cell_880,2,terminal,6,10,2,6,880
cell_881,10,internal_or_root,5,8,10,4,881
cell_882,2,terminal,6,10,2,5,882
cell_883,10,internal_or_root,5,8,10,4,883
cell_884,10,internal_or_root,5,8,10,4,884
cell_885,2,terminal,6,10,2,6,885
cell_886,2,terminal,6,10,2,6,886
cell_887,2,terminal,6,10,2,6,887
cell_888,2,terminal,6,10,2,6,888
cell_889,2,terminal,6,10,2,6,889
cell_890,2,terminal,6,10,2,6,890
cell_891,10,internal_or_root,5,8,10,4,891
cell_892,2,terminal,6,10,2,6,892
cell_893,2,terminal,6,10,2,5,893
cell_894,2,terminal,6,10,2,5,894
cell_895,2,terminal,6,10,2,6,895
cell_896,2,terminal,6,10,2,6,896
cell_897,3,terminal,6,13,3,5,897
cell_898,3,terminal,6,13,3,6,898
cell_899,3,terminal,6,13,3,6,899
cell_900,3,terminal,6,13,3,6,900
cell_901,3,terminal,6,13,3,5,901
cell_902,3,terminal,6,13,3,6,902
cell_903,13,internal_or_root,5,12,13,4,903
cell_904,12,internal_or_root,4,11,12,3,904
cell_905,3,terminal,6,13,3,6,905
cell_906,3,terminal,6,13,3,6,906
cell_907,3,terminal,6,13,3,6,907
cell_908,3,terminal,6,13,3,5,908
cell_909,3,terminal,6,13,3,6,909
cell_910,3,terminal,6,13,3,6,910
cell_911,3,terminal,6,13,3,6,911
cell_912,3,terminal,6,13,3,6,912
cell_913,13,internal_or_root,5,12,13,4,913
cell_914,12,internal_or_root,4,11,12,3,914
cell_915,3,terminal,6,13,3,6,915
cell_916,3,terminal,6,13,3,5,916
cell_917,3,terminal,6,13,3,6,917
cell_918,3,terminal,6,13,3,6,918
cell_919,3,terminal,6,13,3,6,919
cell_920,3,terminal,6,13,3,6,920
cell_921,13,internal_or_root,5,12,13,4,921
cell_922,13,internal_or_root,5,12,13,4,922
cell_923,3,terminal,6,13,3,6,923
cell_924,13,internal_or_root,5,12,13,4,924
cell_925,7,internal_or_root,3,6,7,2,925
cell_926,6,internal_or_root,2,5,6,1,926
cell_927,8,internal_or_root,4,7,8,3,927
cell_928,10,internal_or_root,5,8,10,4,928
cell_929,3,terminal,6,13,3,6,929
cell_930,3,terminal,6,13,3,6,930
cell_931,3,terminal,6,13,3,6,931
cell_932,3,terminal,6,13,3,5,932
cell_933,3,terminal,6,13,3,6,933
cell_934,3,terminal,6,13,3,6,934
cell_935,13,internal_or_root,5,12,13,4,935
cell_936,13,internal_or_root,5,12,13,4,936
cell_937,3,terminal,6,13,3,6,937
cell_938,3,terminal,6,13,3,6,938
cell_939,3,terminal,6,13,3,6,939
cell_940,3,terminal,6,13,3,6,940
cell_941,3,terminal,6,13,3,6,941
cell_942,3,terminal,6,13,3,6,942
cell_943,3,terminal,6,13,3,6,943
cell_944,3,terminal,6,13,3,6,944
cell_945,6,internal_or_root,2,5,6,1,945
cell_946,6,internal_or_root,2,5,6,1,946
cell_947,7,internal_or_root,3,6,7,2,947
cell_948,8,internal_or_root,4,7,8,3,948
cell_949,6,internal_or_root,2,5,6,1,949
cell_950,6,internal_or_root,2,5,6,1,950
cell_951,13,internal_or_root,5,12,13,4,951
cell_952,3,terminal,6,13,3,6,952
cell_953,6,internal_or_root,2,5,6,1,953
cell_954,8,internal_or_root,4,7,8,3,954
cell_955,9,internal_or_root,5,8,9,4,955
cell_956,9,internal_or_root,5,8,9,4,956
cell_957,3,terminal,6,13,3,5,957
cell_958,12,internal_or_root,4,11,12,3,958
cell_959,13,internal_or_root,5,12,13,4,959
cell_960,13,internal_or_root,5,12,13,4,960
cell_961,13,internal_or_root,5,12,13,4,961
cell_962,3,terminal,6,13,3,6,962
cell_963,11,internal_or_root,3,6,11,2,963
cell_964,3,terminal,6,13,3,5,964
cell_965,3,terminal,6,13,3,6,965
cell_966,12,internal_or_root,4,11,12,3,966
cell_967,12,internal_or_root,4,11,12,3,967
cell_968,3,terminal,6,13,3,5,968
cell_969,3,terminal,6,13,3,5,969
cell_970,3,terminal,6,13,3,6,970
cell_971,3,terminal,6,13,3,5,971
cell_972,13,internal_or_root,5,12,13,4,972
cell_973,12,internal_or_root,4,11,12,3,973
cell_974,3,terminal,6,13,3,6,974
cell_975,3,terminal,6,13,3,5,975
cell_976,3,terminal,6,13,3,6,976
cell_977,3,terminal,6,13,3,6,977
cell_978,3,terminal,6,13,3,6,978
cell_979,3,terminal,6,13,3,6,979
cell_980,3,terminal,6,13,3,6,980
cell_981,3,terminal,6,13,3,6,981
cell_982,3,terminal,6,13,3,5,982
cell_983,3,terminal,6,13,3,5,983
cell_984,3,terminal,6,13,3,5,984
cell_985,3,terminal,6,13,3,5,985
cell_986,3,terminal,6,13,3,6,986
cell_987,13,internal_or_root,5,12,13,4,987
cell_988,13,internal_or_root,5,12,13,4,988
cell_989,3,terminal,6,13,3,6,989
cell_990,13,internal_or_root,5,12,13,4,990
cell_991,12,internal_or_root,4,11,12,3,991
cell_992,3,terminal,6,13,3,5,992
cell_993,3,terminal,6,13,3,6,993
cell_994,3,terminal,6,13,3,6,994
cell_995,3,terminal,6,13,3,6,995
cell_996,3,terminal,6,13,3,6,996
cell_997,3,terminal,6,13,3,6,997
cell_998,3,terminal,6,13,3,6,998
cell_999,13,internal_or_root,5,12,13,4,999
cell_1000,3,terminal,6,13,3,5,1000
cell_1001,8,internal_or_root,4,7,8,3,1001
cell_1002,8,internal_or_root,4,7,8,3,1002
cell_1003,1,terminal,6,9,1,6,1003
cell_1004,9,internal_or_root,5,8,9,4,1004
cell_1005,1,terminal,6,9,1,6,1005
cell_1006,9,internal_or_root,5,8,9,4,1006
cell_1007,6,internal_or_root,2,5,6,1,1007
cell_1008,7,internal_or_root,3,6,7,2,1008
cell_1009,3,terminal,6,13,3,6,1009
cell_1010,3,terminal,6,13,3,6,1010
cell_1011,3,terminal,6,13,3,6,1011
cell_1012,3,terminal,6,13,3,6,1012
cell_1013,3,terminal,6,13,3,6,1013
cell_1014,3,terminal,6,13,3,6,1014
cell_1015,3,terminal,6,13,3,6,1015
cell_1016,3,terminal,6,13,3,6,1016
cell_1017,3,terminal,6,13,3,5,1017
cell_1018,12,internal_or_root,4,11,12,3,1018
cell_1019,3,terminal,6,13,3,6,1019
cell_1020,3,terminal,6,13,3,6,1020
cell_1021,3,terminal,6,13,3,6,1021
cell_1022,3,terminal,6,13,3,6,1022
cell_1023,3,terminal,6,13,3,6,1023
cell_1024,3,terminal,6,13,3,6,1024
