cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_1286,3,terminal,6,13,3,6,1286
cell_1287,3,terminal,6,13,3,6,1287
cell_1288,3,terminal,6,13,3,6,1288
cell_1289,3,terminal,6,13,3,6,1289
cell_1290,3,terminal,6,13,3,6,1290
cell_1291,3,terminal,6,13,3,6,1291
cell_1292,3,terminal,6,13,3,6,1292
cell_1293,3,terminal,6,13,3,6,1293
cell_1294,3,terminal,6,13,3,6,1294
cell_1295,3,terminal,6,13,3,6,1295
cell_1296,3,terminal,6,13,3,6,1296
cell_1297,3,terminal,6,13,3,6,1297
cell_1298,3,terminal,6,13,3,6,1298
cell_1299,3,terminal,6,13,3,6,1299
cell_1300,3,terminal,6,13,3,6,1300
cell_1301,3,terminal,6,13,3,6,1301
cell_1302,3,terminal,6,13,3,6,1302
cell_1303,3,terminal,6,13,3,6,1303
cell_1304,3,terminal,6,13,3,6,1304
cell_1305,3,terminal,6,13,3,6,1305
cell_1306,3,terminal,6,13,3,6,1306
cell_1307,3,terminal,6,13,3,6,1307
cell_1308,3,terminal,6,13,3,6,1308
cell_1309,3,terminal,6,13,3,6,1309
cell_1310,3,terminal,6,13,3,6,1310
cell_1311,3,terminal,6,13,3,6,1311
cell_1312,3,terminal,6,13,3,6,1312
cell_1313,3,terminal,6,13,3,6,1313
cell_1314,3,terminal,6,13,3,6,1314
cell_1315,3,terminal,6,13,3,6,1315
cell_1316,3,terminal,6,13,3,6,1316
cell_1317,3,terminal,6,13,3,6,1317
cell_1318,3,terminal,6,13,3,6,1318
cell_1319,3,terminal,6,13,3,6,1319
cell_1320,3,terminal,6,13,3,6,1320
cell_1321,3,terminal,6,13,3,6,1321
cell_1322,3,terminal,6,13,3,6,1322
cell_1323,3,terminal,6,13,3,6,1323
cell_1324,3,terminal,6,13,3,6,1324
cell_1325,3,terminal,6,13,3,6,1325
cell_1326,3,terminal,6,13,3,6,1326
cell_1327,3,terminal,6,13,3,6,1327
cell_1328,3,terminal,6,13,3,6,1328
cell_1329,3,terminal,6,13,3,6,1329
cell_1330,3,terminal,6,13,3,6,1330
cell_1331,3,terminal,6,13,3,6,1331
cell_1332,3,terminal,6,13,3,6,1332
cell_1333,3,terminal,6,13,3,6,1333
cell_1334,3,terminal,6,13,3,6,1334
cell_1335,3,terminal,6,13,3,6,1335
cell_1336,3,terminal,6,13,3,6,1336
cell_1337,3,terminal,6,13,3,6,1337
cell_1338,3,terminal,6,13,3,6,1338
cell_1339,3,terminal,6,13,3,6,1339
cell_1340,3,terminal,6,13,3,6,1340
cell_1341,3,terminal,6,13,3,6,1341
cell_1342,3,terminal,6,13,3,6,1342
cell_1343,3,terminal,6,13,3,6,1343
cell_1344,3,terminal,6,13,3,6,1344
cell_1345,3,terminal,6,13,3,6,1345
cell_1346,3,terminal,6,13,3,6,1346
cell_1347,3,terminal,6,13,3,6,1347
cell_1348,3,terminal,6,13,3,6,1348
cell_1349,3,terminal,6,13,3,6,1349
cell_1350,3,terminal,6,13,3,6,1350
cell_1351,3,terminal,6,13,3,5,1351
cell_1352,3,terminal,6,13,3,5,1352
cell_1353,13,internal_or_root,5,12,13,4,1353
cell_1354,13,internal_or_root,5,12,13,4,1354
cell_1355,3,terminal,6,13,3,6,1355
cell_1356,3,terminal,6,13,3,6,1356
cell_1357,3,terminal,6,13,3,6,1357
cell_1358,3,terminal,6,13,3,6,1358
cell_1359,13,internal_or_root,5,12,13,4,1359
cell_1360,13,internal_or_root,5,12,13,4,1360
cell_1361,12,internal_or_root,4,11,12,3,1361
cell_1362,13,internal_or_root,5,12,13,4,1362
cell_1363,12,internal_or_root,4,11,12,3,1363
cell_1364,12,internal_or_root,4,11,12,3,1364
cell_1365,3,terminal,6,13,3,6,1365
cell_1366,13,internal_or_root,5,12,13,4,1366
cell_1367,3,terminal,6,13,3,6,1367
cell_1368,13,internal_or_root,5,12,13,4,1368
cell_1369,3,terminal,6,13,3,6,1369
cell_1370,3,terminal,6,13,3,6,1370
cell_1371,3,terminal,6,13,3,6,1371
cell_1372,3,terminal,6,13,3,6,1372
cell_1373,3,terminal,6,13,3,6,1373
cell_1374,3,terminal,6,13,3,6,1374
cell_1375,3,terminal,6,13,3,6,1375
cell_1376,3,terminal,6,13,3,6,1376
cell_1377,13,internal_or_root,5,12,13,4,1377
cell_1378,3,terminal,6,13,3,5,1378
cell_1379,3,terminal,6,13,3,6,1379
cell_1380,3,terminal,6,13,3,6,1380
cell_1381,3,terminal,6,13,3,6,1381
cell_1382,3,terminal,6,13,3,6,1382
cell_1383,3,terminal,6,13,3,6,1383
cell_1384,3,terminal,6,13,3,6,1384
cell_1385,3,terminal,6,13,3,6,1385
cell_1386,3,terminal,6,13,3,6,1386
cell_1387,3,terminal,6,13,3,6,1387
cell_1388,3,terminal,6,13,3,6,1388
cell_1389,3,terminal,6,13,3,6,1389
cell_1390,3,terminal,6,13,3,6,1390
cell_1391,3,terminal,6,13,3,6,1391
cell_1392,3,terminal,6,13,3,6,1392
cell_1393,3,terminal,6,13,3,6,1393
cell_1394,3,terminal,6,13,3,6,1394
cell_1395,3,terminal,6,13,3,5,1395
cell_1396,13,internal_or_root,5,12,13,4,1396
cell_1397,3,terminal,6,13,3,5,1397
cell_1398,3,terminal,6,13,3,6,1398
cell_1399,3,terminal,6,13,3,5,1399
cell_1400,3,terminal,6,13,3,5,1400
cell_1401,3,terminal,6,13,3,6,1401
cell_1402,3,terminal,6,13,3,6,1402
cell_1403,3,terminal,6,13,3,6,1403
cell_1404,3,terminal,6,13,3,6,1404
cell_1405,3,terminal,6,13,3,6,1405
cell_1406,3,terminal,6,13,3,6,1406
cell_1407,3,terminal,6,13,3,6,1407
cell_1408,3,terminal,6,13,3,6,1408
cell_1409,2,terminal,6,10,2,6,1409
cell_1410,2,terminal,6,10,2,6,1410
cell_1411,2,terminal,6,10,2,6,1411
cell_1412,2,terminal,6,10,2,6,1412
cell_1413,2,terminal,6,10,2,6,1413
cell_1414,2,terminal,6,10,2,6,1414
cell_1415,2,terminal,6,10,2,6,1415
cell_1416,2,terminal,6,10,2,6,1416
cell_1417,2,terminal,6,10,2,6,1417
cell_1418,2,terminal,6,10,2,6,1418
cell_1419,2,terminal,6,10,2,6,1419
cell_1420,2,terminal,6,10,2,6,1420
cell_1421,2,terminal,6,10,2,6,1421
cell_1422,2,terminal,6,10,2,6,1422
cell_1423,10,internal_or_root,5,8,10,4,1423
cell_1424,2,terminal,6,10,2,6,1424
cell_1425,2,terminal,6,10,2,6,1425
cell_1426,2,terminal,6,10,2,6,1426
cell_1427,2,terminal,6,10,2,6,1427
cell_1428,2,terminal,6,10,2,6,1428
cell_1429,2,terminal,6,10,2,6,1429
cell_1430,2,terminal,6,10,2,6,1430
cell_1431,2,terminal,6,10,2,6,1431
cell_1432,2,terminal,6,10,2,6,1432
cell_1433,2,terminal,6,10,2,6,1433
cell_1434,2,terminal,6,10,2,6,1434
cell_1435,2,terminal,6,10,2,6,1435
cell_1436,2,terminal,6,10,2,6,1436
cell_1437,2,terminal,6,10,2,6,1437
cell_1438,2,terminal,6,10,2,6,1438
cell_1439,2,terminal,6,10,2,6,1439
cell_1440,2,terminal,6,10,2,6,1440
cell_1441,10,internal_or_root,5,8,10,4,1441
cell_1442,2,terminal,6,10,2,6,1442
cell_1443,2,terminal,6,10,2,6,1443
cell_1444,2,terminal,6,10,2,6,1444
cell_1445,2,terminal,6,10,2,6,1445
cell_1446,2,terminal,6,10,2,5,1446
cell_1447,2,terminal,6,10,2,6,1447
cell_1448,10,internal_or_root,5,8,10,4,1448
cell_1449,8,internal_or_root,4,7,8,3,1449
cell_1450,1,terminal,6,9,1,5,1450
cell_1451,8,internal_or_root,4,7,8,3,1451
cell_1452,8,internal_or_root,4,7,8,3,1452
cell_1453,7,internal_or_root,3,6,7,2,1453
cell_1454,10,internal_or_root,5,8,10,4,1454
cell_1455,10,internal_or_root,5,8,10,4,1455
cell_1456,2,terminal,6,10,2,5,1456
cell_1457,10,internal_or_root,5,8,10,4,1457
cell_1458,2,terminal,6,10,2,5,1458
cell_1459,2,terminal,6,10,2,6,1459
cell_1460,2,terminal,6,10,2,5,1460
cell_1461,2,terminal,6,10,2,6,1461
cell_1462,2,terminal,6,10,2,6,1462
cell_1463,2,terminal,6,10,2,6,1463
cell_1464,2,terminal,6,10,2,6,1464
cell_1465,3,terminal,6,13,3,5,1465
cell_1466,12,internal_or_root,4,11,12,3,1466
cell_1467,6,internal_or_root,2,5,6,1,1467
cell_1468,11,internal_or_root,3,6,11,2,1468
cell_1469,8,internal_or_root,4,7,8,3,1469
cell_1470,8,internal_or_root,4,7,8,3,1470
cell_1471,1,terminal,6,9,1,5,1471
cell_1472,7,internal_or_root,3,6,7,2,1472
cell_1473,3,terminal,6,13,3,6,1473
cell_1474,3,terminal,6,13,3,6,1474
cell_1475,3,terminal,6,13,3,6,1475
cell_1476,3,terminal,6,13,3,6,1476
cell_1477,3,terminal,6,13,3,6,1477
cell_1478,3,terminal,6,13,3,6,1478
cell_1479,3,terminal,6,13,3,6,1479
cell_1480,3,terminal,6,13,3,6,1480
cell_1481,3,terminal,6,13,3,6,1481
cell_1482,3,terminal,6,13,3,6,1482
cell_1483,3,terminal,6,13,3,6,1483
cell_1484,3,terminal,6,13,3,6,1484
cell_1485,3,terminal,6,13,3,6,1485
cell_1486,3,terminal,6,13,3,6,1486
cell_1487,3,terminal,6,13,3,6,1487
cell_1488,3,terminal,6,13,3,6,1488
cell_1489,3,terminal,6,13,3,6,1489
cell_1490,3,terminal,6,13,3,6,1490
cell_1491,3,terminal,6,13,3,6,1491
cell_1492,3,terminal,6,13,3,6,1492
cell_1493,3,terminal,6,13,3,6,1493
cell_1494,3,terminal,6,13,3,6,1494
cell_1495,3,terminal,6,13,3,6,1495
cell_1496,3,terminal,6,13,3,6,1496
cell_1497,3,terminal,6,13,3,6,1497
cell_1498,3,terminal,6,13,3,6,1498
cell_1499,3,terminal,6,13,3,6,1499
cell_1500,3,terminal,6,13,3,5,1500
cell_1501,3,terminal,6,13,3,6,1501
cell_1502,3,terminal,6,13,3,6,1502
cell_1503,3,terminal,6,13,3,6,1503
cell_1504,3,terminal,6,13,3,6,1504
cell_1505,3,terminal,6,13,3,5,1505
cell_1506,3,terminal,6,13,3,6,1506
cell_1507,3,terminal,6,13,3,5,1507
cell_1508,3,terminal,6,13,3,6,1508
cell_1509,3,terminal,6,13,3,6,1509
cell_1510,13,internal_or_root,5,12,13,4,1510
cell_1511,3,terminal,6,13,3,6,1511
cell_1512,13,internal_or_root,5,12,13,4,1512
cell_1513,3,terminal,6,13,3,6,1513
cell_1514,3,terminal,6,13,3,6,1514
cell_1515,3,terminal,6,13,3,6,1515
cell_1516,3,terminal,6,13,3,6,1516
cell_1517,3,terminal,6,13,3,6,1517
cell_1518,3,terminal,6,13,3,6,1518
cell_1519,3,terminal,6,13,3,6,1519
cell_1520,3,terminal,6,13,3,6,1520
cell_1521,3,terminal,6,13,3,6,1521
cell_1522,3,terminal,6,13,3,6,1522
cell_1523,3,terminal,6,13,3,6,1523
cell_1524,3,terminal,6,13,3,6,1524
cell_1525,3,terminal,6,13,3,6,1525
cell_1526,3,terminal,6,13,3,6,1526
cell_1527,3,terminal,6,13,3,6,1527
cell_1528,3,terminal,6,13,3,6,1528
cell_1529,3,terminal,6,13,3,6,1529
cell_1530,3,terminal,6,13,3,6,1530
cell_1531,3,terminal,6,13,3,6,1531
cell_1532,3,terminal,6,13,3,6,1532
cell_1533,3,terminal,6,13,3,6,1533
cell_1534,3,terminal,6,13,3,6,1534
cell_1535,3,terminal,6,13,3,6,1535
cell_1536,3,terminal,6,13,3,6,1536
cell_1537,3,terminal,6,13,3,6,1537
cell_1538,3,terminal,6,13,3,6,1538
cell_1539,3,terminal,6,13,3,6,1539
cell_1540,3,terminal,6,13,3,6,1540
cell_1541,3,terminal,6,13,3,6,1541
cell_1542,3,terminal,6,13,3,6,1542
cell_1543,3,terminal,6,13,3,6,1543
cell_1544,3,terminal,6,13,3,5,1544
cell_1545,12,internal_or_root,4,11,12,3,1545
cell_1546,3,terminal,6,13,3,6,1546
cell_1547,3,terminal,6,13,3,6,1547
cell_1548,3,terminal,6,13,3,6,1548
cell_1549,3,terminal,6,13,3,5,1549
cell_1550,3,terminal,6,13,3,6,1550
cell_1551,13,internal_or_root,5,12,13,4,1551
cell_1552,3,terminal,6,13,3,6,1552
cell_1553,13,internal_or_root,5,12,13,4,1553
cell_1554,3,terminal,6,13,3,6,1554
cell_1555,3,terminal,6,13,3,6,1555
cell_1556,3,terminal,6,13,3,6,1556
cell_1557,3,terminal,6,13,3,5,1557
cell_1558,3,terminal,6,13,3,6,1558
cell_1559,3,terminal,6,13,3,5,1559
cell_1560,3,terminal,6,13,3,6,1560
cell_1561,13,internal_or_root,5,12,13,4,1561
cell_1562,3,terminal,6,13,3,5,1562
cell_1563,12,internal_or_root,4,11,12,3,1563
cell_1564,11,internal_or_root,3,6,11,2,1564
cell_1565,12,internal_or_root,4,11,12,3,1565
cell_1566,3,terminal,6,13,3,6,1566
cell_1567,3,terminal,6,13,3,6,1567
cell_1568,3,terminal,6,13,3,6,1568
cell_1569,3,terminal,6,13,3,6,1569
cell_1570,3,terminal,6,13,3,6,1570
cell_1571,13,internal_or_root,5,12,13,4,1571
cell_1572,3,terminal,6,13,3,6,1572
cell_1573,3,terminal,6,13,3,5,1573
cell_1574,12,internal_or_root,4,11,12,3,1574
cell_1575,12,internal_or_root,4,11,12,3,1575
cell_1576,12,internal_or_root,4,11,12,3,1576
cell_1577,6,internal_or_root,2,5,6,1,1577
cell_1578,6,internal_or_root,2,5,6,1,1578
cell_1579,10,internal_or_root,5,8,10,4,1579
cell_1580,2,terminal,6,10,2,6,1580
cell_1581,6,internal_or_root,2,5,6,1,1581
cell_1582,8,internal_or_root,4,7,8,3,1582
cell_1583,13,internal_or_root,5,12,13,4,1583
cell_1584,3,terminal,6,13,3,6,1584
cell_1585,2,terminal,6,10,2,6,1585
cell_1586,2,terminal,6,10,2,6,1586
cell_1587,2,terminal,6,10,2,6,1587
cell_1588,2,terminal,6,10,2,6,1588
cell_1589,2,terminal,6,10,2,6,1589
cell_1590,2,terminal,6,10,2,6,1590
cell_1591,2,terminal,6,10,2,6,1591
cell_1592,2,terminal,6,10,2,6,1592
cell_1593,2,terminal,6,10,2,6,1593
cell_1594,2,terminal,6,10,2,6,1594
cell_1595,2,terminal,6,10,2,6,1595
cell_1596,2,terminal,6,10,2,6,1596
cell_1597,2,terminal,6,10,2,6,1597
cell_1598,10,internal_or_root,5,8,10,4,1598
cell_1599,2,terminal,6,10,2,5,1599
cell_1600,10,internal_or_root,5,8,10,4,1600
cell_1601,3,terminal,6,13,3,6,1601
cell_1602,3,terminal,6,13,3,6,1602
cell_1603,3,terminal,6,13,3,6,1603
cell_1604,3,terminal,6,13,3,6,1604
cell_1605,3,terminal,6,13,3,6,1605
cell_1606,3,terminal,6,13,3,6,1606
cell_1607,3,terminal,6,13,3,6,1607
cell_1608,3,terminal,6,13,3,6,1608
cell_1609,3,terminal,6,13,3,6,1609
cell_1610,3,terminal,6,13,3,6,1610
cell_1611,3,terminal,6,13,3,6,1611
cell_1612,3,terminal,6,13,3,6,1612
cell_1613,3,terminal,6,13,3,6,1613
cell_1614,3,terminal,6,13,3,6,1614
cell_1615,3,terminal,6,13,3,6,1615
cell_1616,3,terminal,6,13,3,6,1616
cell_1617,3,terminal,6,13,3,6,1617
cell_1618,3,terminal,6,13,3,6,1618
cell_1619,3,terminal,6,13,3,6,1619
cell_1620,3,terminal,6,13,3,6,1620
cell_1621,3,terminal,6,13,3,6,1621
cell_1622,3,terminal,6,13,3,6,1622
cell_1623,3,terminal,6,13,3,6,1623
cell_1624,3,terminal,6,13,3,6,1624
cell_1625,3,terminal,6,13,3,6,1625
cell_1626,3,terminal,6,13,3,6,1626
cell_1627,3,terminal,6,13,3,6,1627
cell_1628,3,terminal,6,13,3,6,1628
cell_1629,3,terminal,6,13,3,6,1629
cell_1630,3,terminal,6,13,3,6,1630
cell_1631,3,terminal,6,13,3,6,1631
cell_1632,3,terminal,6,13,3,6,1632
cell_1633,3,terminal,6,13,3,6,1633
cell_1634,3,terminal,6,13,3,6,1634
cell_1635,3,terminal,6,13,3,6,1635
cell_1636,3,terminal,6,13,3,6,1636
cell_1637,3,terminal,6,13,3,6,1637
cell_1638,3,terminal,6,13,3,6,1638
cell_1639,3,terminal,6,13,3,6,1639
cell_1640,3,terminal,6,13,3,6,1640
cell_1641,3,terminal,6,13,3,6,1641
cell_1642,3,terminal,6,13,3,6,1642
cell_1643,3,terminal,6,13,3,6,1643
cell_1644,3,terminal,6,13,3,6,1644
cell_1645,3,terminal,6,13,3,6,1645
cell_1646,3,terminal,6,13,3,5,1646
cell_1647,3,terminal,6,13,3,6,1647
cell_1648,3,terminal,6,13,3,6,1648
cell_1649,3,terminal,6,13,3,6,1649
cell_1650,13,internal_or_root,5,12,13,4,1650
cell_1651,3,terminal,6,13,3,6,1651
cell_1652,3,terminal,6,13,3,5,1652
cell_1653,13,internal_or_root,5,12,13,4,1653
cell_1654,13,internal_or_root,5,12,13,4,1654
cell_1655,3,terminal,6,13,3,6,1655
cell_1656,3,terminal,6,13,3,6,1656
cell_1657,3,terminal,6,13,3,6,1657
cell_1658,3,terminal,6,13,3,6,1658
cell_1659,3,terminal,6,13,3,6,1659
cell_1660,3,terminal,6,13,3,6,1660
cell_1661,3,terminal,6,13,3,6,1661
cell_1662,3,terminal,6,13,3,6,1662
cell_1663,3,terminal,6,13,3,6,1663
cell_1664,3,terminal,6,13,3,5,1664
cell_1665,2,terminal,6,10,2,6,1665
cell_1666,2,terminal,6,10,2,6,1666
cell_1667,2,terminal,6,10,2,6,1667
cell_1668,2,terminal,6,10,2,6,1668
cell_1669,2,terminal,6,10,2,6,1669
cell_1670,2,terminal,6,10,2,6,1670
cell_1671,2,terminal,6,10,2,6,1671
cell_1672,2,terminal,6,10,2,6,1672
cell_1673,2,terminal,6,10,2,6,1673
cell_1674,2,terminal,6,10,2,5,1674
cell_1675,2,terminal,6,10,2,6,1675
cell_1676,2,terminal,6,10,2,6,1676
cell_1677,2,terminal,6,10,2,6,1677
cell_1678,2,terminal,6,10,2,6,1678
cell_1679,2,terminal,6,10,2,6,1679
cell_1680,2,terminal,6,10,2,6,1680
cell_1681,10,internal_or_root,5,8,10,4,1681
cell_1682,7,internal_or_root,3,6,7,2,1682
cell_1683,2,terminal,6,10,2,6,1683
cell_1684,2,terminal,6,10,2,5,1684
cell_1685,2,terminal,6,10,2,5,1685
cell_1686,2,terminal,6,10,2,6,1686
cell_1687,2,terminal,6,10,2,6,1687
cell_1688,2,terminal,6,10,2,6,1688
cell_1689,8,internal_or_root,4,7,8,3,1689
cell_1690,2,terminal,6,10,2,6,1690
cell_1691,10,internal_or_root,5,8,10,4,1691
cell_1692,8,internal_or_root,4,7,8,3,1692
cell_1693,2,terminal,6,10,2,5,1693
cell_1694,2,terminal,6,10,2,6,1694
cell_1695,2,terminal,6,10,2,6,1695
cell_1696,2,terminal,6,10,2,5,1696
cell_1697,1,terminal,6,9,1,5,1697
cell_1698,9,internal_or_root,5,8,9,4,1698
cell_1699,1,terminal,6,9,1,6,1699
cell_1700,1,terminal,6,9,1,6,1700
cell_1701,1,terminal,6,9,1,6,1701
cell_1702,1,terminal,6,9,1,6,1702
cell_1703,1,terminal,6,9,1,6,1703
cell_1704,1,terminal,6,9,1,6,1704
cell_1705,2,terminal,6,10,2,6,1705
cell_1706,2,terminal,6,10,2,6,1706
cell_1707,1,terminal,6,9,1,5,1707
cell_1708,8,internal_or_root,4,7,8,3,1708
cell_1709,1,terminal,6,9,1,5,1709
cell_1710,7,internal_or_root,3,6,7,2,1710
cell_1711,7,internal_or_root,3,6,7,2,1711
cell_1712,7,internal_or_root,3,6,7,2,1712
cell_1713,2,terminal,6,10,2,5,1713
cell_1714,2,terminal,6,10,2,6,1714
cell_1715,2,terminal,6,10,2,6,1715
cell_1716,2,terminal,6,10,2,6,1716
cell_1717,10,internal_or_root,5,8,10,4,1717
cell_1718,2,terminal,6,10,2,5,1718
cell_1719,2,terminal,6,10,2,5,1719
cell_1720,8,internal_or_root,4,7,8,3,1720
cell_1721,8,internal_or_root,4,7,8,3,1721
cell_1722,10,internal_or_root,5,8,10,4,1722
cell_1723,10,internal_or_root,5,8,10,4,1723
cell_1724,10,internal_or_root,5,8,10,4,1724
cell_1725,1,terminal,6,9,1,6,1725
cell_1726,1,terminal,6,9,1,6,1726
cell_1727,1,terminal,6,9,1,6,1727
cell_1728,1,terminal,6,9,1,5,1728
cell_1729,2,terminal,6,10,2,6,1729
cell_1730,2,terminal,6,10,2,6,1730
cell_1731,2,terminal,6,10,2,6,1731
cell_1732,2,terminal,6,10,2,6,1732
cell_1733,2,terminal,6,10,2,5,1733
cell_1734,2,terminal,6,10,2,5,1734
cell_1735,2,terminal,6,10,2,6,1735
cell_1736,2,terminal,6,10,2,6,1736
cell_1737,2,terminal,6,10,2,5,1737
cell_1738,10,internal_or_root,5,8,10,4,1738
cell_1739,2,terminal,6,10,2,6,1739
cell_1740,10,internal_or_root,5,8,10,4,1740
cell_1741,2,terminal,6,10,2,6,1741
cell_1742,2,terminal,6,10,2,6,1742
cell_1743,2,terminal,6,10,2,6,1743
cell_1744,2,terminal,6,10,2,6,1744
cell_1745,2,terminal,6,10,2,6,1745
cell_1746,2,terminal,6,10,2,6,1746
cell_1747,2,terminal,6,10,2,6,1747
cell_1748,2,terminal,6,10,2,6,1748
cell_1749,2,terminal,6,10,2,6,1749
cell_1750,2,terminal,6,10,2,6,1750
cell_1751,2,terminal,6,10,2,6,1751
cell_1752,2,terminal,6,10,2,6,1752
cell_1753,2,terminal,6,10,2,6,1753
cell_1754,2,terminal,6,10,2,6,1754
cell_1755,2,terminal,6,10,2,6,1755
cell_1756,2,terminal,6,10,2,6,1756
cell_1757,2,terminal,6,10,2,6,1757
cell_1758,2,terminal,6,10,2,6,1758
cell_1759,2,terminal,6,10,2,6,1759
cell_1760,2,terminal,6,10,2,6,1760
cell_1761,2,terminal,6,10,2,6,1761
cell_1762,2,terminal,6,10,2,6,1762
cell_1763,2,terminal,6,10,2,6,1763
cell_1764,2,terminal,6,10,2,6,1764
cell_1765,2,terminal,6,10,2,6,1765
cell_1766,2,terminal,6,10,2,6,1766
cell_1767,2,terminal,6,10,2,6,1767
cell_1768,2,terminal,6,10,2,6,1768
cell_1769,2,terminal,6,10,2,6,1769
cell_1770,2,terminal,6,10,2,6,1770
cell_1771,2,terminal,6,10,2,6,1771
cell_1772,2,terminal,6,10,2,6,1772
cell_1773,2,terminal,6,10,2,6,1773
cell_1774,2,terminal,6,10,2,6,1774
cell_1775,2,terminal,6,10,2,5,1775
cell_1776,2,terminal,6,10,2,5,1776
cell_1777,2,terminal,6,10,2,6,1777
cell_1778,2,terminal,6,10,2,6,1778
cell_1779,2,terminal,6,10,2,6,1779
cell_1780,2,terminal,6,10,2,6,1780
cell_1781,2,terminal,6,10,2,6,1781
cell_1782,2,terminal,6,10,2,6,1782
cell_1783,2,terminal,6,10,2,6,1783
cell_1784,2,terminal,6,10,2,6,1784
cell_1785,2,terminal,6,10,2,6,1785
cell_1786,2,terminal,6,10,2,6,1786
cell_1787,2,terminal,6,10,2,6,1787
cell_1788,2,terminal,6,10,2,6,1788
cell_1789,2,terminal,6,10,2,6,1789
cell_1790,2,terminal,6,10,2,6,1790
cell_1791,2,terminal,6,10,2,6,1791
cell_1792,2,terminal,6,10,2,6,1792
cell_1793,13,internal_or_root,5,12,13,4,1793
cell_1794,13,internal_or_root,5,12,13,4,1794
cell_1795,12,internal_or_root,4,11,12,3,1795
cell_1796,13,internal_or_root,5,12,13,4,1796
cell_1797,3,terminal,6,13,3,6,1797
cell_1798,3,terminal,6,13,3,5,1798
cell_1799,3,terminal,6,13,3,6,1799
cell_1800,3,terminal,6,13,3,6,1800
cell_1801,3,terminal,6,13,3,6,1801
cell_1802,3,terminal,6,13,3,5,1802
cell_1803,12,internal_or_root,4,11,12,3,1803
cell_1804,12,internal_or_root,4,11,12,3,1804
cell_1805,3,terminal,6,13,3,6,1805
cell_1806,3,terminal,6,13,3,6,1806
cell_1807,3,terminal,6,13,3,6,1807
cell_1808,3,terminal,6,13,3,6,1808
cell_1809,3,terminal,6,13,3,5,1809
cell_1810,3,terminal,6,13,3,5,1810
cell_1811,3,terminal,6,13,3,6,1811
cell_1812,3,terminal,6,13,3,6,1812
cell_1813,11,internal_or_root,3,6,11,2,1813
cell_1814,13,internal_or_root,5,12,13,4,1814
cell_1815,11,internal_or_root,3,6,11,2,1815
cell_1816,3,terminal,6,13,3,5,1816
cell_1817,12,internal_or_root,4,11,12,3,1817
cell_1818,12,internal_or_root,4,11,12,3,1818
cell_1819,13,internal_or_root,5,12,13,4,1819
cell_1820,11,internal_or_root,3,6,11,2,1820
cell_1821,3,terminal,6,13,3,6,1821
cell_1822,3,terminal,6,13,3,5,1822
cell_1823,12,internal_or_root,4,11,12,3,1823
cell_1824,3,terminal,6,13,3,6,1824
cell_1825,13,internal_or_root,5,12,13,4,1825
cell_1826,13,internal_or_root,5,12,13,4,1826
cell_1827,3,terminal,6,13,3,6,1827
cell_1828,3,terminal,6,13,3,6,1828
cell_1829,3,terminal,6,13,3,5,1829
cell_1830,13,internal_or_root,5,12,13,4,1830
cell_1831,3,terminal,6,13,3,5,1831
cell_1832,3,terminal,6,13,3,6,1832
cell_1833,8,internal_or_root,4,7,8,3,1833
cell_1834,2,terminal,6,10,2,5,1834
cell_1835,8,internal_or_root,4,7,8,3,1835
cell_1836,6,internal_or_root,2,5,6,1,1836
cell_1837,3,terminal,6,13,3,5,1837
cell_1838,13,internal_or_root,5,12,13,4,1838
cell_1839,7,internal_or_root,3,6,7,2,1839
cell_1840,6,internal_or_root,2,5,6,1,1840
cell_1841,3,terminal,6,13,3,6,1841
cell_1842,12,internal_or_root,4,11,12,3,1842
cell_1843,11,internal_or_root,3,6,11,2,1843
cell_1844,3,terminal,6,13,3,5,1844
cell_1845,3,terminal,6,13,3,6,1845
cell_1846,3,terminal,6,13,3,6,1846
cell_1847,3,terminal,6,13,3,6,1847
cell_1848,3,terminal,6,13,3,5,1848
cell_1849,13,internal_or_root,5,12,13,4,1849
cell_1850,13,internal_or_root,5,12,13,4,1850
cell_1851,3,terminal,6,13,3,5,1851
cell_1852,3,terminal,6,13,3,6,1852
cell_1853,3,terminal,6,13,3,6,1853
cell_1854,3,terminal,6,13,3,6,1854
cell_1855,3,terminal,6,13,3,6,1855
cell_1856,3,terminal,6,13,3,6,1856
cell_1857,1,terminal,6,9,1,6,1857
cell_1858,1,terminal,6,9,1,6,1858
cell_1859,1,terminal,6,9,1,6,1859
cell_1860,9,internal_or_root,5,8,9,4,1860
cell_1861,7,internal_or_root,3,6,7,2,1861
cell_1862,8,internal_or_root,4,7,8,3,1862
cell_1863,6,internal_or_root,2,5,6,1,1863
cell_1864,13,internal_or_root,5,12,13,4,1864
cell_1865,3,terminal,6,13,3,6,1865
cell_1866,3,terminal,6,13,3,6,1866
cell_1867,3,terminal,6,13,3,6,1867
cell_1868,3,terminal,6,13,3,6,1868
cell_1869,3,terminal,6,13,3,6,1869
cell_1870,3,terminal,6,13,3,6,1870
cell_1871,13,internal_or_root,5,12,13,4,1871
cell_1872,3,terminal,6,13,3,6,1872
cell_1873,2,terminal,6,10,2,5,1873
cell_1874,7,internal_or_root,3,6,7,2,1874
cell_1875,7,internal_or_root,3,6,7,2,1875
cell_1876,6,internal_or_root,2,5,6,1,1876
cell_1877,12,internal_or_root,4,11,12,3,1877
