cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_638,11,internal_or_root,3,6,11,2,638
cell_639,11,internal_or_root,3,6,11,2,639
cell_640,11,internal_or_root,3,6,11,2,640
cell_641,8,internal_or_root,4,7,8,3,641
cell_642,6,internal_or_root,2,5,6,1,642
cell_643,13,internal_or_root,5,12,13,4,643
cell_644,13,internal_or_root,5,12,13,4,644
cell_645,11,internal_or_root,3,6,11,2,645
cell_646,13,internal_or_root,5,12,13,4,646
cell_647,6,internal_or_root,2,5,6,1,647
cell_648,9,internal_or_root,5,8,9,4,648
cell_649,3,terminal,6,13,3,6,649
cell_650,3,terminal,6,13,3,6,650
cell_651,3,terminal,6,13,3,6,651
cell_652,3,terminal,6,13,3,6,652
cell_653,3,terminal,6,13,3,6,653
cell_654,3,terminal,6,13,3,6,654
cell_655,13,internal_or_root,5,12,13,4,655
cell_656,13,internal_or_root,5,12,13,4,656
cell_657,2,terminal,6,10,2,5,657
cell_658,2,terminal,6,10,2,6,658
cell_659,10,internal_or_root,5,8,10,4,659
cell_660,7,internal_or_root,3,6,7,2,660
cell_661,10,internal_or_root,5,8,10,4,661
cell_662,10,internal_or_root,5,8,10,4,662
cell_663,7,internal_or_root,3,6,7,2,663
cell_664,10,internal_or_root,5,8,10,4,664
cell_665,5,internal_or_root,1,4,5,0,665
cell_666,8,internal_or_root,4,7,8,3,666
cell_667,5,internal_or_root,1,4,5,0,667
cell_668,5,internal_or_root,1,4,5,0,668
cell_669,9,internal_or_root,5,8,9,4,669
cell_670,8,internal_or_root,4,7,8,3,670
cell_671,8,internal_or_root,4,7,8,3,671
cell_672,7,internal_or_root,3,6,7,2,672
cell_673,3,terminal,6,13,3,5,673
cell_674,3,terminal,6,13,3,6,674
cell_675,3,terminal,6,13,3,6,675
cell_676,3,terminal,6,13,3,6,676
cell_677,3,terminal,6,13,3,6,677
cell_678,3,terminal,6,13,3,6,678
cell_679,3,terminal,6,13,3,6,679
cell_680,3,terminal,6,13,3,6,680
cell_681,3,terminal,6,13,3,6,681
cell_682,3,terminal,6,13,3,6,682
cell_683,3,terminal,6,13,3,6,683
cell_684,3,terminal,6,13,3,6,684
cell_685,13,internal_or_root,5,12,13,4,685
cell_686,13,internal_or_root,5,12,13,4,686
cell_687,13,internal_or_root,5,12,13,4,687
cell_688,3,terminal,6,13,3,6,688
cell_689,3,terminal,6,13,3,6,689
cell_690,3,terminal,6,13,3,5,690
cell_691,3,terminal,6,13,3,6,691
cell_692,3,terminal,6,13,3,5,692
cell_693,3,terminal,6,13,3,6,693
cell_694,3,terminal,6,13,3,6,694
cell_695,3,terminal,6,13,3,5,695
cell_696,12,internal_or_root,4,11,12,3,696
cell_697,11,internal_or_root,3,6,11,2,697
cell_698,3,terminal,6,13,3,5,698
cell_699,3,terminal,6,13,3,5,699
cell_700,3,terminal,6,13,3,6,700
cell_701,3,terminal,6,13,3,5,701
cell_702,12,internal_or_root,4,11,12,3,702
cell_703,11,internal_or_root,3,6,11,2,703
cell_704,11,internal_or_root,3,6,11,2,704
cell_705,3,terminal,6,13,3,5,705
cell_706,13,internal_or_root,5,12,13,4,706
cell_707,3,terminal,6,13,3,6,707
cell_708,13,internal_or_root,5,12,13,4,708
cell_709,13,internal_or_root,5,12,13,4,709
cell_710,12,internal_or_root,4,11,12,3,710
cell_711,3,terminal,6,13,3,6,711
cell_712,3,terminal,6,13,3,5,712
cell_713,3,terminal,6,13,3,6,713
cell_714,3,terminal,6,13,3,6,714
cell_715,3,terminal,6,13,3,5,715
cell_716,3,terminal,6,13,3,5,716
cell_717,13,internal_or_root,5,12,13,4,717
cell_718,3,terminal,6,13,3,6,718
cell_719,12,internal_or_root,4,11,12,3,719
cell_720,13,internal_or_root,5,12,13,4,720
cell_721,3,terminal,6,13,3,5,721
cell_722,3,terminal,6,13,3,6,722
cell_723,3,terminal,6,13,3,5,723
cell_724,13,internal_or_root,5,12,13,4,724
cell_725,3,terminal,6,13,3,5,725
cell_726,3,terminal,6,13,3,5,726
cell_727,12,internal_or_root,4,11,12,3,727
cell_728,11,internal_or_root,3,6,11,2,728
cell_729,12,internal_or_root,4,11,12,3,729
cell_730,3,terminal,6,13,3,5,730
cell_731,13,internal_or_root,5,12,13,4,731
cell_732,3,terminal,6,13,3,6,732
cell_733,12,internal_or_root,4,11,12,3,733
cell_734,11,internal_or_root,3,6,11,2,734
cell_735,12,internal_or_root,4,11,12,3,735
cell_736,11,internal_or_root,3,6,11,2,736
cell_737,3,terminal,6,13,3,6,737
cell_738,3,terminal,6,13,3,6,738
cell_739,3,terminal,6,13,3,6,739
cell_740,3,terminal,6,13,3,6,740
cell_741,3,terminal,6,13,3,6,741
cell_742,3,terminal,6,13,3,6,742
cell_743,3,terminal,6,13,3,6,743
cell_744,3,terminal,6,13,3,6,744
cell_745,3,terminal,6,13,3,6,745
cell_746,3,terminal,6,13,3,6,746
cell_747,3,terminal,6,13,3,6,747
cell_748,3,terminal,6,13,3,6,748
cell_749,3,terminal,6,13,3,6,749
cell_750,3,terminal,6,13,3,6,750
cell_751,3,terminal,6,13,3,6,751
cell_752,3,terminal,6,13,3,6,752
cell_753,3,terminal,6,13,3,6,753
cell_754,3,terminal,6,13,3,6,754
cell_755,3,terminal,6,13,3,6,755
cell_756,3,terminal,6,13,3,6,756
cell_757,3,terminal,6,13,3,5,757
cell_758,3,terminal,6,13,3,5,758
cell_759,3,terminal,6,13,3,6,759
cell_760,3,terminal,6,13,3,6,760
cell_761,3,terminal,6,13,3,6,761
cell_762,3,terminal,6,13,3,6,762
cell_763,3,terminal,6,13,3,6,763
cell_764,3,terminal,6,13,3,6,764
cell_765,3,terminal,6,13,3,6,765
cell_766,3,terminal,6,13,3,6,766
cell_767,3,terminal,6,13,3,6,767
cell_768,3,terminal,6,13,3,6,768
cell_769,9,internal_or_root,5,8,9,4,769
cell_770,7,internal_or_root,3,6,7,2,770
cell_771,7,internal_or_root,3,6,7,2,771
cell_772,8,internal_or_root,4,7,8,3,772
cell_773,2,terminal,6,10,2,5,773
cell_774,2,terminal,6,10,2,5,774
cell_775,8,internal_or_root,4,7,8,3,775
cell_776,8,internal_or_root,4,7,8,3,776
cell_777,8,internal_or_root,4,7,8,3,777
cell_778,1,terminal,6,9,1,5,778
cell_779,2,terminal,6,10,2,6,779
cell_780,8,internal_or_root,4,7,8,3,780
cell_781,6,internal_or_root,2,5,6,1,781
cell_782,5,internal_or_root,1,4,5,0,782
cell_783,6,internal_or_root,2,5,6,1,783
cell_784,7,internal_or_root,3,6,7,2,784
cell_785,6,internal_or_root,2,5,6,1,785
cell_786,12,internal_or_root,4,11,12,3,786
cell_787,5,internal_or_root,1,4,5,0,787
cell_788,8,internal_or_root,4,7,8,3,788
cell_789,5,internal_or_root,1,4,5,0,789
cell_790,5,internal_or_root,1,4,5,0,790
cell_791,8,internal_or_root,4,7,8,3,791
cell_792,8,internal_or_root,4,7,8,3,792
cell_793,5,internal_or_root,1,4,5,0,793
cell_794,7,internal_or_root,3,6,7,2,794
cell_795,11,internal_or_root,3,6,11,2,795
cell_796,6,internal_or_root,2,5,6,1,796
cell_797,13,internal_or_root,5,12,13,4,797
cell_798,3,terminal,6,13,3,6,798
cell_799,6,internal_or_root,2,5,6,1,799
cell_800,11,internal_or_root,3,6,11,2,800
cell_801,6,internal_or_root,2,5,6,1,801
cell_802,5,internal_or_root,1,4,5,0,802
cell_803,12,internal_or_root,4,11,12,3,803
cell_804,3,terminal,6,13,3,6,804
cell_805,3,terminal,6,13,3,5,805
cell_806,11,internal_or_root,3,6,11,2,806
cell_807,12,internal_or_root,4,11,12,3,807
cell_808,3,terminal,6,13,3,6,808
cell_809,9,internal_or_root,5,8,9,4,809
cell_810,9,internal_or_root,5,8,9,4,810
cell_811,6,internal_or_root,2,5,6,1,811
cell_812,7,internal_or_root,3,6,7,2,812
cell_813,12,internal_or_root,4,11,12,3,813
cell_814,12,internal_or_root,4,11,12,3,814
cell_815,3,terminal,6,13,3,6,815
cell_816,3,terminal,6,13,3,6,816
cell_817,2,terminal,6,10,2,5,817
cell_818,2,terminal,6,10,2,6,818
cell_819,1,terminal,6,9,1,5,819
cell_820,8,internal_or_root,4,7,8,3,820
cell_821,6,internal_or_root,2,5,6,1,821
cell_822,8,internal_or_root,4,7,8,3,822
cell_823,6,internal_or_root,2,5,6,1,823
cell_824,8,internal_or_root,4,7,8,3,824
cell_825,12,internal_or_root,4,11,12,3,825
cell_826,11,internal_or_root,3,6,11,2,826
cell_827,3,terminal,6,13,3,5,827
cell_828,13,internal_or_root,5,12,13,4,828
cell_829,11,internal_or_root,3,6,11,2,829
cell_830,11,internal_or_root,3,6,11,2,830
cell_831,3,terminal,6,13,3,6,831
cell_832,12,internal_or_root,4,11,12,3,832
cell_833,1,terminal,6,9,1,6,833
cell_834,1,terminal,6,9,1,6,834
cell_835,1,terminal,6,9,1,6,835
cell_836,1,terminal,6,9,1,6,836
cell_837,1,terminal,6,9,1,6,837
cell_838,1,terminal,6,9,1,6,838
cell_839,1,terminal,6,9,1,6,839
cell_840,1,terminal,6,9,1,6,840
cell_841,8,internal_or_root,4,7,8,3,841
cell_842,8,internal_or_root,4,7,8,3,842
cell_843,8,internal_or_root,4,7,8,3,843
cell_844,10,internal_or_root,5,8,10,4,844
cell_845,1,terminal,6,9,1,5,845
cell_846,1,terminal,6,9,1,6,846
cell_847,1,terminal,6,9,1,6,847
cell_848,1,terminal,6,9,1,6,848
cell_849,3,terminal,6,13,3,6,849
cell_850,3,terminal,6,13,3,6,850
cell_851,12,internal_or_root,4,11,12,3,851
cell_852,3,terminal,6,13,3,6,852
cell_853,11,internal_or_root,3,6,11,2,853
cell_854,3,terminal,6,13,3,5,854
cell_855,5,internal_or_root,1,4,5,0,855
cell_856,11,internal_or_root,3,6,11,2,856
cell_857,1,terminal,6,9,1,5,857
cell_858,9,internal_or_root,5,8,9,4,858
cell_859,9,internal_or_root,5,8,9,4,859
cell_860,9,internal_or_root,5,8,9,4,860
cell_861,2,terminal,6,10,2,5,861
cell_862,7,internal_or_root,3,6,7,2,862
cell_863,2,terminal,6,10,2,6,863
cell_864,10,internal_or_root,5,8,10,4,864
cell_865,3,terminal,6,13,3,6,865
cell_866,3,terminal,6,13,3,6,866
cell_867,3,terminal,6,13,3,6,867
cell_868,3,terminal,6,13,3,6,868
cell_869,3,terminal,6,13,3,6,869
cell_870,3,terminal,6,13,3,6,870
cell_871,3,terminal,6,13,3,6,871
cell_872,3,terminal,6,13,3,6,872
cell_873,13,internal_or_root,5,12,13,4,873
cell_874,3,terminal,6,13,3,6,874
cell_875,3,terminal,6,13,3,6,875
cell_876,13,internal_or_root,5,12,13,4,876
cell_877,13,internal_or_root,5,12,13,4,877
cell_878,3,terminal,6,13,3,5,878
cell_879,12,internal_or_root,4,11,12,3,879
cell_880,3,terminal,6,13,3,5,880
cell_881,3,terminal,6,13,3,6,881
cell_882,3,terminal,6,13,3,6,882
cell_883,12,internal_or_root,4,11,12,3,883
cell_884,12,internal_or_root,4,11,12,3,884
cell_885,11,internal_or_root,3,6,11,2,885
cell_886,12,internal_or_root,4,11,12,3,886
cell_887,12,internal_or_root,4,11,12,3,887
cell_888,3,terminal,6,13,3,5,888
cell_889,8,internal_or_root,4,7,8,3,889
cell_890,1,terminal,6,9,1,5,890
cell_891,2,terminal,6,10,2,6,891
cell_892,2,terminal,6,10,2,6,892
cell_893,12,internal_or_root,4,11,12,3,893
cell_894,6,internal_or_root,2,5,6,1,894
cell_895,11,internal_or_root,3,6,11,2,895
cell_896,11,internal_or_root,3,6,11,2,896
cell_897,1,terminal,6,9,1,6,897
cell_898,1,terminal,6,9,1,6,898
cell_899,1,terminal,6,9,1,6,899
cell_900,1,terminal,6,9,1,5,900
cell_901,1,terminal,6,9,1,6,901
cell_902,1,terminal,6,9,1,6,902
cell_903,1,terminal,6,9,1,6,903
cell_904,1,terminal,6,9,1,6,904
cell_905,9,internal_or_root,5,8,9,4,905
cell_906,8,internal_or_root,4,7,8,3,906
cell_907,1,terminal,6,9,1,6,907
cell_908,1,terminal,6,9,1,6,908
cell_909,9,internal_or_root,5,8,9,4,909
cell_910,1,terminal,6,9,1,5,910
cell_911,7,internal_or_root,3,6,7,2,911
cell_912,10,internal_or_root,5,8,10,4,912
cell_913,2,terminal,6,10,2,6,913
cell_914,2,terminal,6,10,2,5,914
cell_915,2,terminal,6,10,2,6,915
cell_916,2,terminal,6,10,2,6,916
cell_917,2,terminal,6,10,2,6,917
cell_918,2,terminal,6,10,2,6,918
cell_919,2,terminal,6,10,2,6,919
cell_920,2,terminal,6,10,2,6,920
cell_921,2,terminal,6,10,2,6,921
cell_922,2,terminal,6,10,2,6,922
cell_923,2,terminal,6,10,2,6,923
cell_924,2,terminal,6,10,2,6,924
cell_925,2,terminal,6,10,2,6,925
cell_926,2,terminal,6,10,2,6,926
cell_927,2,terminal,6,10,2,6,927
cell_928,2,terminal,6,10,2,6,928
cell_929,7,internal_or_root,3,6,7,2,929
cell_930,2,terminal,6,10,2,5,930
cell_931,2,terminal,6,10,2,6,931
cell_932,2,terminal,6,10,2,5,932
cell_933,2,terminal,6,10,2,6,933
cell_934,2,terminal,6,10,2,6,934
cell_935,2,terminal,6,10,2,5,935
cell_936,2,terminal,6,10,2,6,936
cell_937,10,internal_or_root,5,8,10,4,937
cell_938,2,terminal,6,10,2,6,938
cell_939,2,terminal,6,10,2,6,939
cell_940,2,terminal,6,10,2,6,940
cell_941,2,terminal,6,10,2,6,941
cell_942,2,terminal,6,10,2,6,942
cell_943,2,terminal,6,10,2,6,943
cell_944,2,terminal,6,10,2,6,944
cell_945,2,terminal,6,10,2,6,945
cell_946,2,terminal,6,10,2,6,946
cell_947,2,terminal,6,10,2,6,947
cell_948,2,terminal,6,10,2,6,948
cell_949,2,terminal,6,10,2,6,949
cell_950,2,terminal,6,10,2,6,950
cell_951,2,terminal,6,10,2,6,951
cell_952,2,terminal,6,10,2,6,952
cell_953,2,terminal,6,10,2,6,953
cell_954,2,terminal,6,10,2,6,954
cell_955,2,terminal,6,10,2,6,955
cell_956,2,terminal,6,10,2,6,956
cell_957,2,terminal,6,10,2,5,957
cell_958,2,terminal,6,10,2,5,958
cell_959,2,terminal,6,10,2,5,959
cell_960,2,terminal,6,10,2,6,960
cell_961,3,terminal,6,13,3,6,961
cell_962,3,terminal,6,13,3,6,962
cell_963,3,terminal,6,13,3,6,963
cell_964,3,terminal,6,13,3,6,964
cell_965,3,terminal,6,13,3,6,965
cell_966,3,terminal,6,13,3,6,966
cell_967,3,terminal,6,13,3,6,967
cell_968,3,terminal,6,13,3,6,968
cell_969,3,terminal,6,13,3,6,969
cell_970,3,terminal,6,13,3,6,970
cell_971,3,terminal,6,13,3,6,971
cell_972,3,terminal,6,13,3,6,972
cell_973,3,terminal,6,13,3,6,973
cell_974,3,terminal,6,13,3,6,974
cell_975,3,terminal,6,13,3,6,975
cell_976,3,terminal,6,13,3,6,976
cell_977,3,terminal,6,13,3,6,977
cell_978,3,terminal,6,13,3,6,978
cell_979,3,terminal,6,13,3,6,979
cell_980,13,internal_or_root,5,12,13,4,980
cell_981,3,terminal,6,13,3,6,981
cell_982,3,terminal,6,13,3,6,982
cell_983,3,terminal,6,13,3,6,983
cell_984,3,terminal,6,13,3,6,984
cell_985,3,terminal,6,13,3,6,985
cell_986,3,terminal,6,13,3,6,986
cell_987,3,terminal,6,13,3,5,987
cell_988,3,terminal,6,13,3,6,988
cell_989,3,terminal,6,13,3,6,989
cell_990,3,terminal,6,13,3,6,990
cell_991,12,internal_or_root,4,11,12,3,991
cell_992,3,terminal,6,13,3,5,992
cell_993,7,internal_or_root,3,6,7,2,993
cell_994,8,internal_or_root,4,7,8,3,994
cell_995,10,internal_or_root,5,8,10,4,995
cell_996,2,terminal,6,10,2,5,996
cell_997,10,internal_or_root,5,8,10,4,997
cell_998,2,terminal,6,10,2,6,998
cell_999,6,internal_or_root,2,5,6,1,999
cell_1000,13,internal_or_root,5,12,13,4,1000
cell_1001,2,terminal,6,10,2,6,1001
cell_1002,2,terminal,6,10,2,5,1002
cell_1003,2,terminal,6,10,2,6,1003
cell_1004,2,terminal,6,10,2,5,1004
cell_1005,8,internal_or_root,4,7,8,3,1005
cell_1006,2,terminal,6,10,2,5,1006
cell_1007,2,terminal,6,10,2,6,1007
cell_1008,2,terminal,6,10,2,6,1008
cell_1009,3,terminal,6,13,3,6,1009
cell_1010,13,internal_or_root,5,12,13,4,1010
cell_1011,12,internal_or_root,4,11,12,3,1011
cell_1012,3,terminal,6,13,3,5,1012
cell_1013,3,terminal,6,13,3,6,1013
cell_1014,3,terminal,6,13,3,6,1014
cell_1015,3,terminal,6,13,3,6,1015
cell_1016,3,terminal,6,13,3,6,1016
cell_1017,3,terminal,6,13,3,6,1017
cell_1018,3,terminal,6,13,3,6,1018
cell_1019,3,terminal,6,13,3,6,1019
cell_1020,3,terminal,6,13,3,6,1020
cell_1021,3,terminal,6,13,3,6,1021
cell_1022,3,terminal,6,13,3,6,1022
cell_1023,3,terminal,6,13,3,6,1023
cell_1024,3,terminal,6,13,3,6,1024
