cell_id,state_label,state_type,state_depth,ted_parent_state,ted_cluster,ted_depth,ted_cellID
cell_647,8,internal_or_root,4,7,8,3,647
cell_648,5,internal_or_root,1,4,5,0,648
cell_649,12,internal_or_root,4,11,12,3,649
cell_650,13,internal_or_root,5,12,13,4,650
cell_651,11,internal_or_root,3,6,11,2,651
cell_652,13,internal_or_root,5,12,13,4,652
cell_653,12,internal_or_root,4,11,12,3,653
cell_654,13,internal_or_root,5,12,13,4,654
cell_655,3,terminal,6,13,3,6,655
cell_656,3,terminal,6,13,3,6,656
cell_657,9,internal_or_root,5,8,9,4,657
cell_658,7,internal_or_root,3,6,7,2,658
cell_659,7,internal_or_root,3,6,7,2,659
cell_660,8,internal_or_root,4,7,8,3,660
cell_661,7,internal_or_root,3,6,7,2,661
cell_662,8,internal_or_root,4,7,8,3,662
cell_663,8,internal_or_root,4,7,8,3,663
cell_664,8,internal_or_root,4,7,8,3,664
cell_665,10,internal_or_root,5,8,10,4,665
cell_666,2,terminal,6,10,2,6,666
cell_667,2,terminal,6,10,2,6,667
cell_668,10,internal_or_root,5,8,10,4,668
cell_669,8,internal_or_root,4,7,8,3,669
cell_670,2,terminal,6,10,2,6,670
cell_671,7,internal_or_root,3,6,7,2,671
cell_672,10,internal_or_root,5,8,10,4,672
cell_673,8,internal_or_root,4,7,8,3,673
cell_674,6,internal_or_root,2,5,6,1,674
cell_675,1,terminal,6,9,1,5,675
cell_676,8,internal_or_root,4,7,8,3,676
cell_677,9,internal_or_root,5,8,9,4,677
cell_678,1,terminal,6,9,1,6,678
cell_679,1,terminal,6,9,1,6,679
cell_680,1,terminal,6,9,1,6,680
cell_681,1,terminal,6,9,1,6,681
cell_682,8,internal_or_root,4,7,8,3,682
cell_683,1,terminal,6,9,1,5,683
cell_684,7,internal_or_root,3,6,7,2,684
cell_685,2,terminal,6,10,2,6,685
cell_686,2,terminal,6,10,2,6,686
cell_687,2,terminal,6,10,2,5,687
cell_688,2,terminal,6,10,2,5,688
cell_689,8,internal_or_root,4,7,8,3,689
cell_690,8,internal_or_root,4,7,8,3,690
cell_691,2,terminal,6,10,2,6,691
cell_692,2,terminal,6,10,2,6,692
cell_693,6,internal_or_root,2,5,6,1,693
cell_694,7,internal_or_root,3,6,7,2,694
cell_695,6,internal_or_root,2,5,6,1,695
cell_696,6,internal_or_root,2,5,6,1,696
cell_697,9,internal_or_root,5,8,9,4,697
cell_698,8,internal_or_root,4,7,8,3,698
cell_699,1,terminal,6,9,1,6,699
cell_700,8,internal_or_root,4,7,8,3,700
cell_701,12,internal_or_root,4,11,12,3,701
cell_702,13,internal_or_root,5,12,13,4,702
cell_703,6,internal_or_root,2,5,6,1,703
cell_704,8,internal_or_root,4,7,8,3,704
cell_705,9,internal_or_root,5,8,9,4,705
cell_706,1,terminal,6,9,1,5,706
cell_707,7,internal_or_root,3,6,7,2,707
cell_708,8,internal_or_root,4,7,8,3,708
cell_709,1,terminal,6,9,1,6,709
cell_710,9,internal_or_root,5,8,9,4,710
cell_711,2,terminal,6,10,2,5,711
cell_712,8,internal_or_root,4,7,8,3,712
cell_713,8,internal_or_root,4,7,8,3,713
cell_714,9,internal_or_root,5,8,9,4,714
cell_715,1,terminal,6,9,1,6,715
cell_716,9,internal_or_root,5,8,9,4,716
cell_717,9,internal_or_root,5,8,9,4,717
cell_718,1,terminal,6,9,1,6,718
cell_719,8,internal_or_root,4,7,8,3,719
cell_720,7,internal_or_root,3,6,7,2,720
cell_721,1,terminal,6,9,1,6,721
cell_722,1,terminal,6,9,1,5,722
cell_723,1,terminal,6,9,1,6,723
cell_724,1,terminal,6,9,1,6,724
cell_725,1,terminal,6,9,1,6,725
cell_726,1,terminal,6,9,1,5,726
cell_727,1,terminal,6,9,1,6,727
cell_728,1,terminal,6,9,1,6,728
cell_729,8,internal_or_root,4,7,8,3,729
cell_730,1,terminal,6,9,1,6,730
cell_731,7,internal_or_root,3,6,7,2,731
cell_732,2,terminal,6,10,2,5,732
cell_733,8,internal_or_root,4,7,8,3,733
cell_734,1,terminal,6,9,1,6,734
cell_735,7,internal_or_root,3,6,7,2,735
cell_736,1,terminal,6,9,1,5,736
cell_737,1,terminal,6,9,1,5,737
cell_738,1,terminal,6,9,1,5,738
cell_739,1,terminal,6,9,1,5,739
cell_740,1,terminal,6,9,1,5,740
cell_741,1,terminal,6,9,1,6,741
cell_742,9,internal_or_root,5,8,9,4,742
cell_743,1,terminal,6,9,1,5,743
cell_744,1,terminal,6,9,1,5,744
cell_745,1,terminal,6,9,1,6,745
cell_746,1,terminal,6,9,1,6,746
cell_747,1,terminal,6,9,1,6,747
cell_748,1,terminal,6,9,1,6,748
cell_749,1,terminal,6,9,1,6,749
cell_750,1,terminal,6,9,1,6,750
cell_751,1,terminal,6,9,1,6,751
cell_752,1,terminal,6,9,1,6,752
cell_753,1,terminal,6,9,1,6,753
cell_754,1,terminal,6,9,1,6,754
cell_755,1,terminal,6,9,1,6,755
cell_756,1,terminal,6,9,1,6,756
cell_757,1,terminal,6,9,1,6,757
cell_758,1,terminal,6,9,1,6,758
cell_759,1,terminal,6,9,1,6,759
cell_760,1,terminal,6,9,1,6,760
cell_761,1,terminal,6,9,1,6,761
cell_762,1,terminal,6,9,1,6,762
cell_763,1,terminal,6,9,1,6,763
cell_764,1,terminal,6,9,1,6,764
cell_765,1,terminal,6,9,1,6,765
cell_766,1,terminal,6,9,1,6,766
cell_767,1,terminal,6,9,1,6,767
cell_768,1,terminal,6,9,1,6,768
cell_769,2,terminal,6,10,2,6,769
cell_770,2,terminal,6,10,2,6,770
cell_771,2,terminal,6,10,2,6,771
cell_772,2,terminal,6,10,2,6,772
cell_773,2,terminal,6,10,2,6,773
cell_774,2,terminal,6,10,2,6,774
cell_775,2,terminal,6,10,2,5,775
cell_776,2,terminal,6,10,2,6,776
cell_777,2,terminal,6,10,2,6,777
cell_778,2,terminal,6,10,2,5,778
cell_779,2,terminal,6,10,2,5,779
cell_780,2,terminal,6,10,2,6,780
cell_781,2,terminal,6,10,2,6,781
cell_782,2,terminal,6,10,2,6,782
cell_783,2,terminal,6,10,2,6,783
cell_784,2,terminal,6,10,2,6,784
cell_785,1,terminal,6,9,1,6,785
cell_786,8,internal_or_root,4,7,8,3,786
cell_787,1,terminal,6,9,1,6,787
cell_788,9,internal_or_root,5,8,9,4,788
cell_789,2,terminal,6,10,2,6,789
cell_790,2,terminal,6,10,2,6,790
cell_791,2,terminal,6,10,2,6,791
cell_792,2,terminal,6,10,2,6,792
cell_793,2,terminal,6,10,2,6,793
cell_794,2,terminal,6,10,2,5,794
cell_795,2,terminal,6,10,2,5,795
cell_796,10,internal_or_root,5,8,10,4,796
cell_797,1,terminal,6,9,1,5,797
cell_798,1,terminal,6,9,1,6,798
cell_799,1,terminal,6,9,1,5,799
cell_800,8,internal_or_root,4,7,8,3,800
cell_801,1,terminal,6,9,1,6,801
cell_802,1,terminal,6,9,1,6,802
cell_803,1,terminal,6,9,1,6,803
cell_804,1,terminal,6,9,1,6,804
cell_805,1,terminal,6,9,1,6,805
cell_806,1,terminal,6,9,1,6,806
cell_807,1,terminal,6,9,1,6,807
cell_808,1,terminal,6,9,1,6,808
cell_809,1,terminal,6,9,1,6,809
cell_810,1,terminal,6,9,1,6,810
cell_811,1,terminal,6,9,1,6,811
cell_812,1,terminal,6,9,1,6,812
cell_813,1,terminal,6,9,1,6,813
cell_814,1,terminal,6,9,1,6,814
cell_815,1,terminal,6,9,1,6,815
cell_816,1,terminal,6,9,1,5,816
cell_817,10,internal_or_root,5,8,10,4,817
cell_818,2,terminal,6,10,2,6,818
cell_819,8,internal_or_root,4,7,8,3,819
cell_820,1,terminal,6,9,1,6,820
cell_821,2,terminal,6,10,2,6,821
cell_822,2,terminal,6,10,2,6,822
cell_823,2,terminal,6,10,2,6,823
cell_824,2,terminal,6,10,2,6,824
cell_825,1,terminal,6,9,1,6,825
cell_826,1,terminal,6,9,1,5,826
cell_827,1,terminal,6,9,1,6,827
cell_828,1,terminal,6,9,1,5,828
cell_829,1,terminal,6,9,1,6,829
cell_830,1,terminal,6,9,1,6,830
cell_831,1,terminal,6,9,1,6,831
cell_832,1,terminal,6,9,1,6,832
cell_833,2,terminal,6,10,2,5,833
cell_834,2,terminal,6,10,2,6,834
cell_835,2,terminal,6,10,2,6,835
cell_836,2,terminal,6,10,2,6,836
cell_837,7,internal_or_root,3,6,7,2,837
cell_838,8,internal_or_root,4,7,8,3,838
cell_839,2,terminal,6,10,2,5,839
cell_840,7,internal_or_root,3,6,7,2,840
cell_841,1,terminal,6,9,1,6,841
cell_842,1,terminal,6,9,1,6,842
cell_843,1,terminal,6,9,1,6,843
cell_844,1,terminal,6,9,1,6,844
cell_845,1,terminal,6,9,1,5,845
cell_846,1,terminal,6,9,1,6,846
cell_847,1,terminal,6,9,1,6,847
cell_848,1,terminal,6,9,1,6,848
cell_849,2,terminal,6,10,2,6,849
cell_850,2,terminal,6,10,2,6,850
cell_851,2,terminal,6,10,2,6,851
cell_852,2,terminal,6,10,2,6,852
cell_853,10,internal_or_root,5,8,10,4,853
cell_854,2,terminal,6,10,2,5,854
cell_855,2,terminal,6,10,2,5,855
cell_856,2,terminal,6,10,2,6,856
cell_857,2,terminal,6,10,2,6,857
cell_858,2,terminal,6,10,2,6,858
cell_859,10,internal_or_root,5,8,10,4,859
cell_860,10,internal_or_root,5,8,10,4,860
cell_861,2,terminal,6,10,2,6,861
cell_862,2,terminal,6,10,2,6,862
cell_863,2,terminal,6,10,2,6,863
cell_864,2,terminal,6,10,2,6,864
cell_865,2,terminal,6,10,2,6,865
cell_866,2,terminal,6,10,2,6,866
cell_867,2,terminal,6,10,2,6,867
cell_868,2,terminal,6,10,2,6,868
cell_869,2,terminal,6,10,2,6,869
cell_870,2,terminal,6,10,2,6,870
cell_871,2,terminal,6,10,2,6,871
cell_872,2,terminal,6,10,2,6,872
cell_873,2,terminal,6,10,2,6,873
cell_874,2,terminal,6,10,2,5,874
cell_875,2,terminal,6,10,2,6,875
cell_876,2,terminal,6,10,2,6,876
cell_877,2,terminal,6,10,2,6,877
cell_878,2,terminal,6,10,2,6,878
cell_879,2,terminal,6,10,2,6,879
cell_880,2,terminal,6,10,2,5,880
cell_881,2,terminal,6,10,2,6,881
cell_882,2,terminal,6,10,2,6,882
cell_883,2,terminal,6,10,2,5,883
cell_884,10,internal_or_root,5,8,10,4,884
cell_885,10,internal_or_root,5,8,10,4,885
cell_886,10,internal_or_root,5,8,10,4,886
cell_887,2,terminal,6,10,2,6,887
cell_888,10,internal_or_root,5,8,10,4,888
cell_889,2,terminal,6,10,2,6,889
cell_890,2,terminal,6,10,2,6,890
cell_891,2,terminal,6,10,2,6,891
cell_892,2,terminal,6,10,2,6,892
cell_893,2,terminal,6,10,2,6,893
cell_894,2,terminal,6,10,2,6,894
cell_895,2,terminal,6,10,2,6,895
cell_896,2,terminal,6,10,2,6,896
cell_897,1,terminal,6,9,1,6,897
cell_898,1,terminal,6,9,1,6,898
cell_899,1,terminal,6,9,1,6,899
cell_900,1,terminal,6,9,1,6,900
cell_901,1,terminal,6,9,1,6,901
cell_902,1,terminal,6,9,1,6,902
cell_903,1,terminal,6,9,1,6,903
cell_904,1,terminal,6,9,1,6,904
cell_905,1,terminal,6,9,1,6,905
cell_906,1,terminal,6,9,1,6,906
cell_907,1,terminal,6,9,1,6,907
cell_908,1,terminal,6,9,1,6,908
cell_909,1,terminal,6,9,1,6,909
cell_910,1,terminal,6,9,1,6,910
cell_911,1,terminal,6,9,1,6,911
cell_912,1,terminal,6,9,1,6,912
cell_913,1,terminal,6,9,1,6,913
cell_914,1,terminal,6,9,1,6,914
cell_915,1,terminal,6,9,1,6,915
cell_916,1,terminal,6,9,1,6,916
cell_917,1,terminal,6,9,1,6,917
cell_918,1,terminal,6,9,1,6,918
cell_919,1,terminal,6,9,1,6,919
cell_920,9,internal_or_root,5,8,9,4,920
cell_921,1,terminal,6,9,1,6,921
cell_922,1,terminal,6,9,1,6,922
cell_923,1,terminal,6,9,1,6,923
cell_924,1,terminal,6,9,1,6,924
cell_925,1,terminal,6,9,1,5,925
cell_926,1,terminal,6,9,1,6,926
cell_927,9,internal_or_root,5,8,9,4,927
cell_928,9,internal_or_root,5,8,9,4,928
cell_929,1,terminal,6,9,1,6,929
cell_930,1,terminal,6,9,1,6,930
cell_931,1,terminal,6,9,1,6,931
cell_932,1,terminal,6,9,1,6,932
cell_933,1,terminal,6,9,1,6,933
cell_934,1,terminal,6,9,1,6,934
cell_935,1,terminal,6,9,1,6,935
cell_936,1,terminal,6,9,1,6,936
cell_937,1,terminal,6,9,1,6,937
cell_938,1,terminal,6,9,1,6,938
cell_939,1,terminal,6,9,1,6,939
cell_940,1,terminal,6,9,1,6,940
cell_941,1,terminal,6,9,1,6,941
cell_942,1,terminal,6,9,1,6,942
cell_943,9,internal_or_root,5,8,9,4,943
cell_944,1,terminal,6,9,1,6,944
cell_945,1,terminal,6,9,1,6,945
cell_946,1,terminal,6,9,1,6,946
cell_947,1,terminal,6,9,1,6,947
cell_948,1,terminal,6,9,1,6,948
cell_949,1,terminal,6,9,1,5,949
cell_950,1,terminal,6,9,1,6,950
cell_951,9,internal_or_root,5,8,9,4,951
cell_952,1,terminal,6,9,1,6,952
cell_953,1,terminal,6,9,1,6,953
cell_954,1,terminal,6,9,1,6,954
cell_955,1,terminal,6,9,1,6,955
cell_956,1,terminal,6,9,1,6,956
cell_957,1,terminal,6,9,1,6,957
cell_958,1,terminal,6,9,1,6,958
cell_959,1,terminal,6,9,1,6,959
cell_960,1,terminal,6,9,1,5,960
cell_961,1,terminal,6,9,1,6,961
cell_962,1,terminal,6,9,1,6,962
cell_963,10,internal_or_root,5,8,10,4,963
cell_964,8,internal_or_root,4,7,8,3,964
cell_965,1,terminal,6,9,1,6,965
cell_966,1,terminal,6,9,1,6,966
cell_967,1,terminal,6,9,1,6,967
cell_968,1,terminal,6,9,1,6,968
cell_969,1,terminal,6,9,1,6,969
cell_970,1,terminal,6,9,1,6,970
cell_971,1,terminal,6,9,1,6,971
cell_972,1,terminal,6,9,1,6,972
cell_973,1,terminal,6,9,1,5,973
cell_974,1,terminal,6,9,1,6,974
cell_975,1,terminal,6,9,1,6,975
cell_976,1,terminal,6,9,1,6,976
cell_977,2,terminal,6,10,2,6,977
cell_978,2,terminal,6,10,2,6,978
cell_979,2,terminal,6,10,2,6,979
cell_980,2,terminal,6,10,2,6,980
cell_981,2,terminal,6,10,2,5,981
cell_982,2,terminal,6,10,2,5,982
cell_983,2,terminal,6,10,2,5,983
cell_984,2,terminal,6,10,2,6,984
cell_985,2,terminal,6,10,2,6,985
cell_986,2,terminal,6,10,2,6,986
cell_987,2,terminal,6,10,2,6,987
cell_988,2,terminal,6,10,2,5,988
cell_989,2,terminal,6,10,2,6,989
cell_990,2,terminal,6,10,2,6,990
cell_991,2,terminal,6,10,2,6,991
cell_992,2,terminal,6,10,2,6,992
cell_993,2,terminal,6,10,2,6,993
cell_994,2,terminal,6,10,2,6,994
cell_995,2,terminal,6,10,2,6,995
cell_996,2,terminal,6,10,2,6,996
cell_997,2,terminal,6,10,2,6,997
cell_998,2,terminal,6,10,2,6,998
cell_999,2,terminal,6,10,2,6,999
cell_1000,2,terminal,6,10,2,6,1000
cell_1001,2,terminal,6,10,2,6,1001
cell_1002,2,terminal,6,10,2,6,1002
cell_1003,2,terminal,6,10,2,6,1003
cell_1004,2,terminal,6,10,2,6,1004
cell_1005,2,terminal,6,10,2,6,1005
cell_1006,2,terminal,6,10,2,6,1006
cell_1007,2,terminal,6,10,2,6,1007
cell_1008,2,terminal,6,10,2,6,1008
cell_1009,2,terminal,6,10,2,6,1009
cell_1010,2,terminal,6,10,2,6,1010
cell_1011,2,terminal,6,10,2,6,1011
cell_1012,2,terminal,6,10,2,6,1012
cell_1013,2,terminal,6,10,2,6,1013
cell_1014,2,terminal,6,10,2,6,1014
cell_1015,2,terminal,6,10,2,6,1015
cell_1016,2,terminal,6,10,2,6,1016
cell_1017,2,terminal,6,10,2,6,1017
cell_1018,2,terminal,6,10,2,6,1018
cell_1019,2,terminal,6,10,2,6,1019
cell_1020,2,terminal,6,10,2,6,1020
cell_1021,2,terminal,6,10,2,5,1021
cell_1022,2,terminal,6,10,2,6,1022
cell_1023,2,terminal,6,10,2,6,1023
cell_1024,2,terminal,6,10,2,6,1024
